time elapsed: 19.191102 sec, perf: 13.026870 GFLOPS, cpu_id: 14
time elapsed: 15.602002 sec, perf: 16.023584 GFLOPS, cpu_id: 11
time elapsed: 15.832915 sec, perf: 15.789891 GFLOPS, cpu_id: 20
time elapsed: 15.674221 sec, perf: 15.949756 GFLOPS, cpu_id: 22
time elapsed: 15.826168 sec, perf: 15.796623 GFLOPS, cpu_id: 28
time elapsed: 16.143872 sec, perf: 15.485753 GFLOPS, cpu_id: 22
time elapsed: 15.338230 sec, perf: 16.299143 GFLOPS, cpu_id: 15
time elapsed: 15.619070 sec, perf: 16.006075 GFLOPS, cpu_id: 27
time elapsed: 15.588567 sec, perf: 16.037394 GFLOPS, cpu_id: 5
time elapsed: 15.767885 sec, perf: 15.855011 GFLOPS, cpu_id: 6
time elapsed: 15.671104 sec, perf: 15.952928 GFLOPS, cpu_id: 30
time elapsed: 15.578898 sec, perf: 16.047348 GFLOPS, cpu_id: 16
time elapsed: 15.595471 sec, perf: 16.030295 GFLOPS, cpu_id: 23
time elapsed: 15.584585 sec, perf: 16.041492 GFLOPS, cpu_id: 19
time elapsed: 16.103916 sec, perf: 15.524174 GFLOPS, cpu_id: 29
time elapsed: 16.283630 sec, perf: 15.352842 GFLOPS, cpu_id: 31
time elapsed: 15.943302 sec, perf: 15.680566 GFLOPS, cpu_id: 10
time elapsed: 15.692321 sec, perf: 15.931359 GFLOPS, cpu_id: 7
time elapsed: 16.344523 sec, perf: 15.295643 GFLOPS, cpu_id: 4
time elapsed: 16.600419 sec, perf: 15.059861 GFLOPS, cpu_id: 21
time elapsed: 16.315194 sec, perf: 15.323140 GFLOPS, cpu_id: 2
time elapsed: 16.339555 sec, perf: 15.300295 GFLOPS, cpu_id: 24
time elapsed: 16.450847 sec, perf: 15.196785 GFLOPS, cpu_id: 25
time elapsed: 16.766219 sec, perf: 14.910935 GFLOPS, cpu_id: 14
time elapsed: 16.616797 sec, perf: 15.045017 GFLOPS, cpu_id: 0
time elapsed: 16.912466 sec, perf: 14.781996 GFLOPS, cpu_id: 18
time elapsed: 16.731728 sec, perf: 14.941672 GFLOPS, cpu_id: 20
time elapsed: 16.208394 sec, perf: 15.424107 GFLOPS, cpu_id: 12
time elapsed: 16.472441 sec, perf: 15.176864 GFLOPS, cpu_id: 8
time elapsed: 15.767323 sec, perf: 15.855577 GFLOPS, cpu_id: 28
time elapsed: 15.983496 sec, perf: 15.641134 GFLOPS, cpu_id: 13
time elapsed: 16.934903 sec, perf: 14.762411 GFLOPS, cpu_id: 9
time elapsed: 16.337685 sec, perf: 15.302045 GFLOPS, cpu_id: 11
time elapsed: 17.162076 sec, perf: 14.567003 GFLOPS, cpu_id: 1
time elapsed: 16.017051 sec, perf: 15.608367 GFLOPS, cpu_id: 17
time elapsed: 16.117567 sec, perf: 15.511026 GFLOPS, cpu_id: 26
time elapsed: 16.462280 sec, perf: 15.186232 GFLOPS, cpu_id: 3
time elapsed: 15.332432 sec, perf: 16.305306 GFLOPS, cpu_id: 7
time elapsed: 15.897965 sec, perf: 15.725283 GFLOPS, cpu_id: 22
time elapsed: 15.747899 sec, perf: 15.875134 GFLOPS, cpu_id: 20
time elapsed: 15.652542 sec, perf: 15.971847 GFLOPS, cpu_id: 19
time elapsed: 15.535734 sec, perf: 16.091934 GFLOPS, cpu_id: 26
time elapsed: 15.571953 sec, perf: 16.054506 GFLOPS, cpu_id: 11
time elapsed: 15.912801 sec, perf: 15.710622 GFLOPS, cpu_id: 18
time elapsed: 15.915306 sec, perf: 15.708149 GFLOPS, cpu_id: 29
time elapsed: 15.587977 sec, perf: 16.038001 GFLOPS, cpu_id: 17
time elapsed: 15.722061 sec, perf: 15.901224 GFLOPS, cpu_id: 12
time elapsed: 15.890524 sec, perf: 15.732647 GFLOPS, cpu_id: 21
time elapsed: 15.730972 sec, perf: 15.892216 GFLOPS, cpu_id: 28
time elapsed: 15.764924 sec, perf: 15.857989 GFLOPS, cpu_id: 6
time elapsed: 15.638419 sec, perf: 15.986271 GFLOPS, cpu_id: 30
time elapsed: 15.896160 sec, perf: 15.727069 GFLOPS, cpu_id: 9
time elapsed: 15.509621 sec, perf: 16.119027 GFLOPS, cpu_id: 2
time elapsed: 15.956779 sec, perf: 15.667322 GFLOPS, cpu_id: 4
time elapsed: 15.718382 sec, perf: 15.904945 GFLOPS, cpu_id: 1
time elapsed: 15.514969 sec, perf: 16.113471 GFLOPS, cpu_id: 3
time elapsed: 15.558307 sec, perf: 16.068587 GFLOPS, cpu_id: 14
time elapsed: 15.518271 sec, perf: 16.110042 GFLOPS, cpu_id: 10
time elapsed: 15.675611 sec, perf: 15.948342 GFLOPS, cpu_id: 31
time elapsed: 16.075011 sec, perf: 15.552089 GFLOPS, cpu_id: 23
time elapsed: 16.095707 sec, perf: 15.532092 GFLOPS, cpu_id: 8
time elapsed: 15.769123 sec, perf: 15.853767 GFLOPS, cpu_id: 13
time elapsed: 15.673915 sec, perf: 15.950068 GFLOPS, cpu_id: 27
time elapsed: 16.037379 sec, perf: 15.588582 GFLOPS, cpu_id: 16
time elapsed: 16.112874 sec, perf: 15.515543 GFLOPS, cpu_id: 5
time elapsed: 15.566726 sec, perf: 16.059896 GFLOPS, cpu_id: 24
time elapsed: 16.416698 sec, perf: 15.228397 GFLOPS, cpu_id: 25
time elapsed: 16.020383 sec, perf: 15.605120 GFLOPS, cpu_id: 15
time elapsed: 15.972976 sec, perf: 15.651435 GFLOPS, cpu_id: 0
time elapsed: 15.749074 sec, perf: 15.873949 GFLOPS, cpu_id: 20
time elapsed: 15.612413 sec, perf: 16.012899 GFLOPS, cpu_id: 14
time elapsed: 15.700250 sec, perf: 15.923313 GFLOPS, cpu_id: 31
time elapsed: 15.834904 sec, perf: 15.787908 GFLOPS, cpu_id: 11
time elapsed: 15.909919 sec, perf: 15.713468 GFLOPS, cpu_id: 26
time elapsed: 16.037708 sec, perf: 15.588262 GFLOPS, cpu_id: 3
time elapsed: 15.640878 sec, perf: 15.983758 GFLOPS, cpu_id: 15
time elapsed: 15.674534 sec, perf: 15.949437 GFLOPS, cpu_id: 22
time elapsed: 15.614720 sec, perf: 16.010534 GFLOPS, cpu_id: 1
time elapsed: 15.668901 sec, perf: 15.955171 GFLOPS, cpu_id: 16
time elapsed: 15.738979 sec, perf: 15.884130 GFLOPS, cpu_id: 27
time elapsed: 16.005830 sec, perf: 15.619309 GFLOPS, cpu_id: 7
time elapsed: 15.923664 sec, perf: 15.699904 GFLOPS, cpu_id: 21
time elapsed: 15.756867 sec, perf: 15.866099 GFLOPS, cpu_id: 4
time elapsed: 16.076949 sec, perf: 15.550214 GFLOPS, cpu_id: 10
time elapsed: 15.686223 sec, perf: 15.937553 GFLOPS, cpu_id: 23
time elapsed: 16.122822 sec, perf: 15.505971 GFLOPS, cpu_id: 30
time elapsed: 15.920602 sec, perf: 15.702924 GFLOPS, cpu_id: 6
time elapsed: 16.056021 sec, perf: 15.570483 GFLOPS, cpu_id: 5
time elapsed: 16.044910 sec, perf: 15.581265 GFLOPS, cpu_id: 12
time elapsed: 15.697065 sec, perf: 15.926545 GFLOPS, cpu_id: 25
time elapsed: 15.741625 sec, perf: 15.881461 GFLOPS, cpu_id: 8
time elapsed: 15.886278 sec, perf: 15.736852 GFLOPS, cpu_id: 9
time elapsed: 16.151535 sec, perf: 15.478405 GFLOPS, cpu_id: 28
time elapsed: 15.887066 sec, perf: 15.736071 GFLOPS, cpu_id: 13
time elapsed: 15.835859 sec, perf: 15.786955 GFLOPS, cpu_id: 18
time elapsed: 15.923037 sec, perf: 15.700522 GFLOPS, cpu_id: 0
time elapsed: 16.397488 sec, perf: 15.246238 GFLOPS, cpu_id: 19
time elapsed: 16.601293 sec, perf: 15.059068 GFLOPS, cpu_id: 17
time elapsed: 17.023699 sec, perf: 14.685410 GFLOPS, cpu_id: 29
time elapsed: 17.417363 sec, perf: 14.353493 GFLOPS, cpu_id: 24
time elapsed: 17.157434 sec, perf: 14.570943 GFLOPS, cpu_id: 2
time elapsed: 15.414077 sec, perf: 16.218941 GFLOPS, cpu_id: 10
time elapsed: 15.264181 sec, perf: 16.378212 GFLOPS, cpu_id: 25
time elapsed: 15.738448 sec, perf: 15.884667 GFLOPS, cpu_id: 28
time elapsed: 15.737793 sec, perf: 15.885327 GFLOPS, cpu_id: 5
time elapsed: 15.627259 sec, perf: 15.997687 GFLOPS, cpu_id: 19
time elapsed: 15.546111 sec, perf: 16.081193 GFLOPS, cpu_id: 12
time elapsed: 15.612803 sec, perf: 16.012500 GFLOPS, cpu_id: 9
time elapsed: 15.527206 sec, perf: 16.100771 GFLOPS, cpu_id: 13
time elapsed: 15.665721 sec, perf: 15.958410 GFLOPS, cpu_id: 3
time elapsed: 15.511217 sec, perf: 16.117369 GFLOPS, cpu_id: 8
time elapsed: 15.535938 sec, perf: 16.091722 GFLOPS, cpu_id: 21
time elapsed: 15.861511 sec, perf: 15.761424 GFLOPS, cpu_id: 26
time elapsed: 15.783018 sec, perf: 15.839809 GFLOPS, cpu_id: 4
time elapsed: 15.737720 sec, perf: 15.885401 GFLOPS, cpu_id: 30
time elapsed: 15.675379 sec, perf: 15.948578 GFLOPS, cpu_id: 17
time elapsed: 15.784093 sec, perf: 15.838731 GFLOPS, cpu_id: 0
time elapsed: 15.809568 sec, perf: 15.813208 GFLOPS, cpu_id: 23
time elapsed: 15.812296 sec, perf: 15.810481 GFLOPS, cpu_id: 7
time elapsed: 15.588734 sec, perf: 16.037223 GFLOPS, cpu_id: 1
time elapsed: 15.532287 sec, perf: 16.095505 GFLOPS, cpu_id: 24
time elapsed: 15.823304 sec, perf: 15.799482 GFLOPS, cpu_id: 22
time elapsed: 15.958585 sec, perf: 15.665550 GFLOPS, cpu_id: 14
time elapsed: 15.967038 sec, perf: 15.657256 GFLOPS, cpu_id: 29
time elapsed: 16.170594 sec, perf: 15.460162 GFLOPS, cpu_id: 31
time elapsed: 15.793186 sec, perf: 15.829611 GFLOPS, cpu_id: 11
time elapsed: 15.843039 sec, perf: 15.779800 GFLOPS, cpu_id: 6
time elapsed: 15.791266 sec, perf: 15.831536 GFLOPS, cpu_id: 15
time elapsed: 16.021578 sec, perf: 15.603956 GFLOPS, cpu_id: 18
time elapsed: 16.542286 sec, perf: 15.112784 GFLOPS, cpu_id: 2
time elapsed: 16.864594 sec, perf: 14.823956 GFLOPS, cpu_id: 27
time elapsed: 17.047463 sec, perf: 14.664939 GFLOPS, cpu_id: 16
time elapsed: 16.997115 sec, perf: 14.708379 GFLOPS, cpu_id: 20
time elapsed: 15.585212 sec, perf: 16.040847 GFLOPS, cpu_id: 2
time elapsed: 15.616157 sec, perf: 16.009060 GFLOPS, cpu_id: 19
time elapsed: 15.615235 sec, perf: 16.010005 GFLOPS, cpu_id: 25
time elapsed: 15.642941 sec, perf: 15.981650 GFLOPS, cpu_id: 0
time elapsed: 15.891721 sec, perf: 15.731462 GFLOPS, cpu_id: 20
time elapsed: 15.634848 sec, perf: 15.989922 GFLOPS, cpu_id: 9
time elapsed: 15.736016 sec, perf: 15.887121 GFLOPS, cpu_id: 11
time elapsed: 15.634387 sec, perf: 15.990394 GFLOPS, cpu_id: 22
time elapsed: 15.643486 sec, perf: 15.981093 GFLOPS, cpu_id: 10
time elapsed: 15.679495 sec, perf: 15.944391 GFLOPS, cpu_id: 4
time elapsed: 15.673474 sec, perf: 15.950516 GFLOPS, cpu_id: 29
time elapsed: 15.904921 sec, perf: 15.718405 GFLOPS, cpu_id: 1
time elapsed: 16.343106 sec, perf: 15.296970 GFLOPS, cpu_id: 16
time elapsed: 16.364847 sec, perf: 15.276647 GFLOPS, cpu_id: 21
time elapsed: 15.786886 sec, perf: 15.835929 GFLOPS, cpu_id: 3
time elapsed: 16.661739 sec, perf: 15.004436 GFLOPS, cpu_id: 30
time elapsed: 15.952527 sec, perf: 15.671498 GFLOPS, cpu_id: 24
time elapsed: 16.442340 sec, perf: 15.204649 GFLOPS, cpu_id: 6
time elapsed: 16.126424 sec, perf: 15.502507 GFLOPS, cpu_id: 23
time elapsed: 16.705404 sec, perf: 14.965218 GFLOPS, cpu_id: 13
time elapsed: 16.390191 sec, perf: 15.253025 GFLOPS, cpu_id: 5
time elapsed: 16.610861 sec, perf: 15.050394 GFLOPS, cpu_id: 7
time elapsed: 16.310349 sec, perf: 15.327692 GFLOPS, cpu_id: 26
time elapsed: 16.350622 sec, perf: 15.289938 GFLOPS, cpu_id: 17
time elapsed: 16.323176 sec, perf: 15.315647 GFLOPS, cpu_id: 18
time elapsed: 16.620481 sec, perf: 15.041683 GFLOPS, cpu_id: 31
time elapsed: 16.715173 sec, perf: 14.956471 GFLOPS, cpu_id: 28
time elapsed: 16.492791 sec, perf: 15.158138 GFLOPS, cpu_id: 12
time elapsed: 15.974811 sec, perf: 15.649637 GFLOPS, cpu_id: 15
time elapsed: 16.195619 sec, perf: 15.436273 GFLOPS, cpu_id: 14
time elapsed: 16.520896 sec, perf: 15.132351 GFLOPS, cpu_id: 27
time elapsed: 16.389722 sec, perf: 15.253462 GFLOPS, cpu_id: 8
time elapsed: 16.195807 sec, perf: 15.436094 GFLOPS, cpu_id: 14
time elapsed: 15.422865 sec, perf: 16.209699 GFLOPS, cpu_id: 29
time elapsed: 15.543719 sec, perf: 16.083667 GFLOPS, cpu_id: 19
time elapsed: 15.757371 sec, perf: 15.865591 GFLOPS, cpu_id: 31
time elapsed: 15.921588 sec, perf: 15.701951 GFLOPS, cpu_id: 5
time elapsed: 15.670453 sec, perf: 15.953591 GFLOPS, cpu_id: 30
time elapsed: 15.627227 sec, perf: 15.997719 GFLOPS, cpu_id: 28
time elapsed: 16.455530 sec, perf: 15.192462 GFLOPS, cpu_id: 6
time elapsed: 16.513679 sec, perf: 15.138965 GFLOPS, cpu_id: 15
time elapsed: 16.046139 sec, perf: 15.580072 GFLOPS, cpu_id: 4
time elapsed: 15.772744 sec, perf: 15.850128 GFLOPS, cpu_id: 13
time elapsed: 15.934372 sec, perf: 15.689353 GFLOPS, cpu_id: 17
time elapsed: 16.525949 sec, perf: 15.127724 GFLOPS, cpu_id: 24
time elapsed: 16.045971 sec, perf: 15.580235 GFLOPS, cpu_id: 26
time elapsed: 16.307516 sec, perf: 15.330354 GFLOPS, cpu_id: 9
time elapsed: 16.745990 sec, perf: 14.928947 GFLOPS, cpu_id: 12
time elapsed: 16.284931 sec, perf: 15.351616 GFLOPS, cpu_id: 1
time elapsed: 16.326438 sec, perf: 15.312587 GFLOPS, cpu_id: 27
time elapsed: 16.670125 sec, perf: 14.996888 GFLOPS, cpu_id: 8
time elapsed: 16.762381 sec, perf: 14.914349 GFLOPS, cpu_id: 20
time elapsed: 16.456514 sec, perf: 15.191553 GFLOPS, cpu_id: 0
time elapsed: 16.299891 sec, perf: 15.337526 GFLOPS, cpu_id: 25
time elapsed: 16.459107 sec, perf: 15.189159 GFLOPS, cpu_id: 7
time elapsed: 16.547848 sec, perf: 15.107705 GFLOPS, cpu_id: 18
time elapsed: 16.713421 sec, perf: 14.958039 GFLOPS, cpu_id: 21
time elapsed: 15.774665 sec, perf: 15.848197 GFLOPS, cpu_id: 16
time elapsed: 15.833045 sec, perf: 15.789761 GFLOPS, cpu_id: 23
time elapsed: 16.186588 sec, perf: 15.444886 GFLOPS, cpu_id: 2
time elapsed: 16.250749 sec, perf: 15.383906 GFLOPS, cpu_id: 3
time elapsed: 16.297325 sec, perf: 15.339941 GFLOPS, cpu_id: 10
time elapsed: 16.292068 sec, perf: 15.344890 GFLOPS, cpu_id: 22
time elapsed: 16.798667 sec, perf: 14.882133 GFLOPS, cpu_id: 11
time elapsed: 15.241936 sec, perf: 16.402116 GFLOPS, cpu_id: 17
time elapsed: 15.219925 sec, perf: 16.425837 GFLOPS, cpu_id: 22
time elapsed: 15.682284 sec, perf: 15.941556 GFLOPS, cpu_id: 24
time elapsed: 15.513365 sec, perf: 16.115137 GFLOPS, cpu_id: 11
time elapsed: 15.471319 sec, perf: 16.158932 GFLOPS, cpu_id: 12
time elapsed: 15.732449 sec, perf: 15.890724 GFLOPS, cpu_id: 18
time elapsed: 15.688757 sec, perf: 15.934978 GFLOPS, cpu_id: 7
time elapsed: 15.559392 sec, perf: 16.067466 GFLOPS, cpu_id: 2
time elapsed: 15.683578 sec, perf: 15.940240 GFLOPS, cpu_id: 27
time elapsed: 15.535715 sec, perf: 16.091953 GFLOPS, cpu_id: 10
time elapsed: 15.745123 sec, perf: 15.877932 GFLOPS, cpu_id: 13
time elapsed: 15.615414 sec, perf: 16.009822 GFLOPS, cpu_id: 23
time elapsed: 15.941163 sec, perf: 15.682670 GFLOPS, cpu_id: 20
time elapsed: 15.563918 sec, perf: 16.062794 GFLOPS, cpu_id: 0
time elapsed: 15.673879 sec, perf: 15.950104 GFLOPS, cpu_id: 29
time elapsed: 15.493386 sec, perf: 16.135917 GFLOPS, cpu_id: 9
time elapsed: 15.721348 sec, perf: 15.901944 GFLOPS, cpu_id: 14
time elapsed: 15.671692 sec, perf: 15.952329 GFLOPS, cpu_id: 28
time elapsed: 15.671979 sec, perf: 15.952038 GFLOPS, cpu_id: 4
time elapsed: 15.665325 sec, perf: 15.958814 GFLOPS, cpu_id: 6
time elapsed: 15.497908 sec, perf: 16.131210 GFLOPS, cpu_id: 15
time elapsed: 15.682379 sec, perf: 15.941459 GFLOPS, cpu_id: 5
time elapsed: 15.648906 sec, perf: 15.975558 GFLOPS, cpu_id: 25
time elapsed: 15.702440 sec, perf: 15.921093 GFLOPS, cpu_id: 21
time elapsed: 15.990392 sec, perf: 15.634388 GFLOPS, cpu_id: 16
time elapsed: 15.701739 sec, perf: 15.921803 GFLOPS, cpu_id: 26
time elapsed: 15.634602 sec, perf: 15.990174 GFLOPS, cpu_id: 31
time elapsed: 15.971314 sec, perf: 15.653064 GFLOPS, cpu_id: 8
time elapsed: 15.610437 sec, perf: 16.014927 GFLOPS, cpu_id: 3
time elapsed: 15.527789 sec, perf: 16.100167 GFLOPS, cpu_id: 30
time elapsed: 15.902906 sec, perf: 15.720398 GFLOPS, cpu_id: 19
time elapsed: 17.331388 sec, perf: 14.424696 GFLOPS, cpu_id: 1
time elapsed: 19.498338 sec, perf: 12.821606 GFLOPS, cpu_id: 11
time elapsed: 19.551799 sec, perf: 12.786547 GFLOPS, cpu_id: 23
time elapsed: 19.050365 sec, perf: 13.123108 GFLOPS, cpu_id: 18
time elapsed: 19.028981 sec, perf: 13.137855 GFLOPS, cpu_id: 14
time elapsed: 19.153024 sec, perf: 13.052769 GFLOPS, cpu_id: 15
time elapsed: 19.008723 sec, perf: 13.151857 GFLOPS, cpu_id: 31
time elapsed: 19.063608 sec, perf: 13.113992 GFLOPS, cpu_id: 26
time elapsed: 19.236879 sec, perf: 12.995871 GFLOPS, cpu_id: 10
time elapsed: 19.038913 sec, perf: 13.131002 GFLOPS, cpu_id: 30
time elapsed: 18.990118 sec, perf: 13.164742 GFLOPS, cpu_id: 17
time elapsed: 19.090314 sec, perf: 13.095646 GFLOPS, cpu_id: 13
time elapsed: 18.985501 sec, perf: 13.167943 GFLOPS, cpu_id: 16
time elapsed: 19.240869 sec, perf: 12.993176 GFLOPS, cpu_id: 24
time elapsed: 19.100346 sec, perf: 13.088768 GFLOPS, cpu_id: 1
time elapsed: 19.174177 sec, perf: 13.038369 GFLOPS, cpu_id: 21
time elapsed: 19.058831 sec, perf: 13.117279 GFLOPS, cpu_id: 7
time elapsed: 18.990687 sec, perf: 13.164348 GFLOPS, cpu_id: 25
time elapsed: 19.018699 sec, perf: 13.144958 GFLOPS, cpu_id: 0
time elapsed: 19.195840 sec, perf: 13.023655 GFLOPS, cpu_id: 20
time elapsed: 19.361298 sec, perf: 12.912358 GFLOPS, cpu_id: 4
time elapsed: 19.509721 sec, perf: 12.814125 GFLOPS, cpu_id: 6
time elapsed: 19.271244 sec, perf: 12.972696 GFLOPS, cpu_id: 5
time elapsed: 19.042940 sec, perf: 13.128225 GFLOPS, cpu_id: 12
time elapsed: 19.524363 sec, perf: 12.804515 GFLOPS, cpu_id: 3
time elapsed: 19.551236 sec, perf: 12.786916 GFLOPS, cpu_id: 2
time elapsed: 19.687162 sec, perf: 12.698631 GFLOPS, cpu_id: 19
time elapsed: 19.670125 sec, perf: 12.709630 GFLOPS, cpu_id: 29
time elapsed: 19.365485 sec, perf: 12.909566 GFLOPS, cpu_id: 28
time elapsed: 19.749509 sec, perf: 12.658543 GFLOPS, cpu_id: 9
time elapsed: 19.392328 sec, perf: 12.891696 GFLOPS, cpu_id: 8
time elapsed: 19.808729 sec, perf: 12.620699 GFLOPS, cpu_id: 22
time elapsed: 19.054173 sec, perf: 13.120486 GFLOPS, cpu_id: 27
time elapsed: 19.045423 sec, perf: 13.126514 GFLOPS, cpu_id: 11
time elapsed: 19.248534 sec, perf: 12.988002 GFLOPS, cpu_id: 1
time elapsed: 19.458648 sec, perf: 12.847758 GFLOPS, cpu_id: 7
time elapsed: 19.654526 sec, perf: 12.719716 GFLOPS, cpu_id: 30
time elapsed: 18.984276 sec, perf: 13.168793 GFLOPS, cpu_id: 14
time elapsed: 18.990583 sec, perf: 13.164420 GFLOPS, cpu_id: 18
time elapsed: 19.180489 sec, perf: 13.034078 GFLOPS, cpu_id: 6
time elapsed: 19.616359 sec, perf: 12.744465 GFLOPS, cpu_id: 5
time elapsed: 18.983324 sec, perf: 13.169453 GFLOPS, cpu_id: 27
time elapsed: 18.981331 sec, perf: 13.170836 GFLOPS, cpu_id: 19
time elapsed: 19.623710 sec, perf: 12.739691 GFLOPS, cpu_id: 0
time elapsed: 19.224486 sec, perf: 13.004249 GFLOPS, cpu_id: 29
time elapsed: 19.064000 sec, perf: 13.113722 GFLOPS, cpu_id: 28
time elapsed: 19.217054 sec, perf: 13.009278 GFLOPS, cpu_id: 17
time elapsed: 19.015636 sec, perf: 13.147075 GFLOPS, cpu_id: 22
time elapsed: 19.359485 sec, perf: 12.913567 GFLOPS, cpu_id: 21
time elapsed: 19.048163 sec, perf: 13.124625 GFLOPS, cpu_id: 31
time elapsed: 19.048415 sec, perf: 13.124452 GFLOPS, cpu_id: 23
time elapsed: 19.058260 sec, perf: 13.117672 GFLOPS, cpu_id: 9
time elapsed: 19.375423 sec, perf: 12.902944 GFLOPS, cpu_id: 26
time elapsed: 19.292571 sec, perf: 12.958356 GFLOPS, cpu_id: 13
time elapsed: 19.207897 sec, perf: 13.015480 GFLOPS, cpu_id: 24
time elapsed: 19.388552 sec, perf: 12.894207 GFLOPS, cpu_id: 8
time elapsed: 19.497136 sec, perf: 12.822396 GFLOPS, cpu_id: 4
time elapsed: 19.329157 sec, perf: 12.933829 GFLOPS, cpu_id: 10
time elapsed: 19.662040 sec, perf: 12.714855 GFLOPS, cpu_id: 16
time elapsed: 19.522883 sec, perf: 12.805486 GFLOPS, cpu_id: 2
time elapsed: 19.503591 sec, perf: 12.818152 GFLOPS, cpu_id: 15
time elapsed: 19.624002 sec, perf: 12.739502 GFLOPS, cpu_id: 12
time elapsed: 19.618973 sec, perf: 12.742767 GFLOPS, cpu_id: 3
time elapsed: 19.111959 sec, perf: 13.080815 GFLOPS, cpu_id: 25
time elapsed: 19.090250 sec, perf: 13.095690 GFLOPS, cpu_id: 20
time elapsed: 18.535809 sec, perf: 13.487407 GFLOPS, cpu_id: 11
time elapsed: 19.325370 sec, perf: 12.936363 GFLOPS, cpu_id: 28
time elapsed: 18.982045 sec, perf: 13.170341 GFLOPS, cpu_id: 23
time elapsed: 19.001373 sec, perf: 13.156944 GFLOPS, cpu_id: 26
time elapsed: 19.117101 sec, perf: 13.077297 GFLOPS, cpu_id: 13
time elapsed: 19.110494 sec, perf: 13.081818 GFLOPS, cpu_id: 3
time elapsed: 19.032741 sec, perf: 13.135260 GFLOPS, cpu_id: 8
time elapsed: 18.991882 sec, perf: 13.163519 GFLOPS, cpu_id: 16
time elapsed: 19.026443 sec, perf: 13.139608 GFLOPS, cpu_id: 27
time elapsed: 19.214583 sec, perf: 13.010951 GFLOPS, cpu_id: 12
time elapsed: 19.087774 sec, perf: 13.097389 GFLOPS, cpu_id: 17
time elapsed: 19.332761 sec, perf: 12.931417 GFLOPS, cpu_id: 29
time elapsed: 19.262197 sec, perf: 12.978789 GFLOPS, cpu_id: 22
time elapsed: 19.067391 sec, perf: 13.111390 GFLOPS, cpu_id: 7
time elapsed: 19.086639 sec, perf: 13.098168 GFLOPS, cpu_id: 14
time elapsed: 19.097901 sec, perf: 13.090444 GFLOPS, cpu_id: 25
time elapsed: 19.281498 sec, perf: 12.965797 GFLOPS, cpu_id: 4
time elapsed: 19.212351 sec, perf: 13.012463 GFLOPS, cpu_id: 24
time elapsed: 18.991230 sec, perf: 13.163971 GFLOPS, cpu_id: 9
time elapsed: 19.253107 sec, perf: 12.984917 GFLOPS, cpu_id: 21
time elapsed: 19.538002 sec, perf: 12.795577 GFLOPS, cpu_id: 15
time elapsed: 19.343298 sec, perf: 12.924373 GFLOPS, cpu_id: 19
time elapsed: 19.529475 sec, perf: 12.801163 GFLOPS, cpu_id: 2
time elapsed: 19.245402 sec, perf: 12.990116 GFLOPS, cpu_id: 20
time elapsed: 19.453434 sec, perf: 12.851201 GFLOPS, cpu_id: 18
time elapsed: 19.118566 sec, perf: 13.076295 GFLOPS, cpu_id: 30
time elapsed: 19.473030 sec, perf: 12.838269 GFLOPS, cpu_id: 1
time elapsed: 19.592486 sec, perf: 12.759993 GFLOPS, cpu_id: 0
time elapsed: 19.497439 sec, perf: 12.822197 GFLOPS, cpu_id: 31
time elapsed: 19.190449 sec, perf: 13.027313 GFLOPS, cpu_id: 5
time elapsed: 19.279199 sec, perf: 12.967344 GFLOPS, cpu_id: 10
time elapsed: 19.660585 sec, perf: 12.715796 GFLOPS, cpu_id: 6
time elapsed: 19.236074 sec, perf: 12.996415 GFLOPS, cpu_id: 17
time elapsed: 19.055107 sec, perf: 13.119842 GFLOPS, cpu_id: 24
time elapsed: 19.144478 sec, perf: 13.058596 GFLOPS, cpu_id: 27
time elapsed: 19.061353 sec, perf: 13.115544 GFLOPS, cpu_id: 14
time elapsed: 19.060067 sec, perf: 13.116428 GFLOPS, cpu_id: 8
time elapsed: 19.137615 sec, perf: 13.063279 GFLOPS, cpu_id: 30
time elapsed: 19.248448 sec, perf: 12.988060 GFLOPS, cpu_id: 13
time elapsed: 19.295631 sec, perf: 12.956301 GFLOPS, cpu_id: 0
time elapsed: 19.306785 sec, perf: 12.948816 GFLOPS, cpu_id: 11
time elapsed: 19.253463 sec, perf: 12.984677 GFLOPS, cpu_id: 28
time elapsed: 19.036800 sec, perf: 13.132459 GFLOPS, cpu_id: 16
time elapsed: 19.045930 sec, perf: 13.126164 GFLOPS, cpu_id: 5
time elapsed: 19.268445 sec, perf: 12.974581 GFLOPS, cpu_id: 23
time elapsed: 19.242209 sec, perf: 12.992271 GFLOPS, cpu_id: 15
time elapsed: 19.003167 sec, perf: 13.155702 GFLOPS, cpu_id: 20
time elapsed: 19.620374 sec, perf: 12.741857 GFLOPS, cpu_id: 7
time elapsed: 19.031710 sec, perf: 13.135972 GFLOPS, cpu_id: 18
time elapsed: 19.294454 sec, perf: 12.957091 GFLOPS, cpu_id: 4
time elapsed: 19.339387 sec, perf: 12.926987 GFLOPS, cpu_id: 1
time elapsed: 19.013701 sec, perf: 13.148413 GFLOPS, cpu_id: 25
time elapsed: 19.455803 sec, perf: 12.849636 GFLOPS, cpu_id: 19
time elapsed: 19.345045 sec, perf: 12.923206 GFLOPS, cpu_id: 26
time elapsed: 19.483020 sec, perf: 12.831686 GFLOPS, cpu_id: 3
time elapsed: 19.228133 sec, perf: 13.001782 GFLOPS, cpu_id: 2
time elapsed: 19.580491 sec, perf: 12.767811 GFLOPS, cpu_id: 10
