time elapsed: 15.572190 sec, perf: 16.054261 GFLOPS, cpu_id: 6
time elapsed: 16.658969 sec, perf: 15.006931 GFLOPS, cpu_id: 27
time elapsed: 16.382941 sec, perf: 15.259776 GFLOPS, cpu_id: 29
time elapsed: 16.441055 sec, perf: 15.205837 GFLOPS, cpu_id: 30
time elapsed: 15.654891 sec, perf: 15.969450 GFLOPS, cpu_id: 1
time elapsed: 15.743505 sec, perf: 15.879564 GFLOPS, cpu_id: 14
time elapsed: 15.581577 sec, perf: 16.044589 GFLOPS, cpu_id: 10
time elapsed: 16.051577 sec, perf: 15.574794 GFLOPS, cpu_id: 8
time elapsed: 15.832273 sec, perf: 15.790531 GFLOPS, cpu_id: 28
time elapsed: 16.047260 sec, perf: 15.578984 GFLOPS, cpu_id: 7
time elapsed: 15.553355 sec, perf: 16.073703 GFLOPS, cpu_id: 27
time elapsed: 15.701104 sec, perf: 15.922448 GFLOPS, cpu_id: 22
time elapsed: 15.518033 sec, perf: 16.110289 GFLOPS, cpu_id: 17
time elapsed: 15.635941 sec, perf: 15.988805 GFLOPS, cpu_id: 15
time elapsed: 15.641499 sec, perf: 15.983123 GFLOPS, cpu_id: 11
time elapsed: 15.708825 sec, perf: 15.914621 GFLOPS, cpu_id: 3
time elapsed: 15.506380 sec, perf: 16.122396 GFLOPS, cpu_id: 1
time elapsed: 15.563716 sec, perf: 16.063002 GFLOPS, cpu_id: 25
time elapsed: 15.484721 sec, perf: 16.144947 GFLOPS, cpu_id: 21
time elapsed: 15.578936 sec, perf: 16.047309 GFLOPS, cpu_id: 2
time elapsed: 15.534497 sec, perf: 16.093215 GFLOPS, cpu_id: 19
time elapsed: 15.667475 sec, perf: 15.956623 GFLOPS, cpu_id: 26
time elapsed: 15.769490 sec, perf: 15.853398 GFLOPS, cpu_id: 30
time elapsed: 15.542698 sec, perf: 16.084723 GFLOPS, cpu_id: 12
time elapsed: 15.491890 sec, perf: 16.137475 GFLOPS, cpu_id: 20
time elapsed: 16.058573 sec, perf: 15.568008 GFLOPS, cpu_id: 13
time elapsed: 15.972950 sec, perf: 15.651461 GFLOPS, cpu_id: 18
time elapsed: 15.514455 sec, perf: 16.114005 GFLOPS, cpu_id: 16
time elapsed: 15.495420 sec, perf: 16.133799 GFLOPS, cpu_id: 0
time elapsed: 15.572529 sec, perf: 16.053911 GFLOPS, cpu_id: 6
time elapsed: 15.899967 sec, perf: 15.723303 GFLOPS, cpu_id: 23
time elapsed: 15.752295 sec, perf: 15.870703 GFLOPS, cpu_id: 29
time elapsed: 16.088169 sec, perf: 15.539369 GFLOPS, cpu_id: 4
time elapsed: 16.076114 sec, perf: 15.551022 GFLOPS, cpu_id: 24
time elapsed: 16.006737 sec, perf: 15.618424 GFLOPS, cpu_id: 9
time elapsed: 15.896721 sec, perf: 15.726514 GFLOPS, cpu_id: 31
time elapsed: 15.882154 sec, perf: 15.740938 GFLOPS, cpu_id: 5
time elapsed: 15.583104 sec, perf: 16.043016 GFLOPS, cpu_id: 28
time elapsed: 16.386874 sec, perf: 15.256113 GFLOPS, cpu_id: 21
time elapsed: 15.638502 sec, perf: 15.986186 GFLOPS, cpu_id: 9
time elapsed: 15.647125 sec, perf: 15.977376 GFLOPS, cpu_id: 27
time elapsed: 15.667246 sec, perf: 15.956856 GFLOPS, cpu_id: 29
time elapsed: 15.644868 sec, perf: 15.979681 GFLOPS, cpu_id: 1
time elapsed: 15.756607 sec, perf: 15.866360 GFLOPS, cpu_id: 17
time elapsed: 15.728344 sec, perf: 15.894871 GFLOPS, cpu_id: 11
time elapsed: 15.668891 sec, perf: 15.955181 GFLOPS, cpu_id: 30
time elapsed: 15.972428 sec, perf: 15.651972 GFLOPS, cpu_id: 5
time elapsed: 15.657605 sec, perf: 15.966682 GFLOPS, cpu_id: 8
time elapsed: 15.867765 sec, perf: 15.755212 GFLOPS, cpu_id: 18
time elapsed: 16.467318 sec, perf: 15.181586 GFLOPS, cpu_id: 19
time elapsed: 15.659964 sec, perf: 15.964277 GFLOPS, cpu_id: 0
time elapsed: 16.116941 sec, perf: 15.511629 GFLOPS, cpu_id: 7
time elapsed: 16.214735 sec, perf: 15.418075 GFLOPS, cpu_id: 3
time elapsed: 15.983131 sec, perf: 15.641491 GFLOPS, cpu_id: 6
time elapsed: 16.318009 sec, perf: 15.320496 GFLOPS, cpu_id: 24
time elapsed: 16.411744 sec, perf: 15.232994 GFLOPS, cpu_id: 13
time elapsed: 16.332390 sec, perf: 15.307006 GFLOPS, cpu_id: 20
time elapsed: 16.502636 sec, perf: 15.149095 GFLOPS, cpu_id: 16
time elapsed: 16.495418 sec, perf: 15.155724 GFLOPS, cpu_id: 4
time elapsed: 16.494337 sec, perf: 15.156717 GFLOPS, cpu_id: 26
time elapsed: 16.226051 sec, perf: 15.407323 GFLOPS, cpu_id: 22
time elapsed: 16.131148 sec, perf: 15.497967 GFLOPS, cpu_id: 31
time elapsed: 16.339930 sec, perf: 15.299943 GFLOPS, cpu_id: 2
time elapsed: 16.480070 sec, perf: 15.169839 GFLOPS, cpu_id: 14
time elapsed: 16.447739 sec, perf: 15.199657 GFLOPS, cpu_id: 12
time elapsed: 15.719887 sec, perf: 15.903423 GFLOPS, cpu_id: 10
time elapsed: 16.260051 sec, perf: 15.375106 GFLOPS, cpu_id: 23
time elapsed: 16.536593 sec, perf: 15.117987 GFLOPS, cpu_id: 15
time elapsed: 15.935403 sec, perf: 15.688339 GFLOPS, cpu_id: 25
time elapsed: 15.636260 sec, perf: 15.988478 GFLOPS, cpu_id: 10
time elapsed: 15.627035 sec, perf: 15.997916 GFLOPS, cpu_id: 19
time elapsed: 15.480569 sec, perf: 16.149277 GFLOPS, cpu_id: 22
time elapsed: 15.640675 sec, perf: 15.983965 GFLOPS, cpu_id: 4
time elapsed: 15.624743 sec, perf: 16.000263 GFLOPS, cpu_id: 24
time elapsed: 15.621558 sec, perf: 16.003525 GFLOPS, cpu_id: 29
time elapsed: 15.850998 sec, perf: 15.771878 GFLOPS, cpu_id: 28
time elapsed: 15.484622 sec, perf: 16.145051 GFLOPS, cpu_id: 1
time elapsed: 15.621498 sec, perf: 16.003587 GFLOPS, cpu_id: 13
time elapsed: 15.845370 sec, perf: 15.777479 GFLOPS, cpu_id: 9
time elapsed: 15.669079 sec, perf: 15.954990 GFLOPS, cpu_id: 11
time elapsed: 15.665710 sec, perf: 15.958421 GFLOPS, cpu_id: 18
time elapsed: 15.585015 sec, perf: 16.041050 GFLOPS, cpu_id: 23
time elapsed: 15.689949 sec, perf: 15.933768 GFLOPS, cpu_id: 20
time elapsed: 15.622088 sec, perf: 16.002982 GFLOPS, cpu_id: 7
time elapsed: 15.571154 sec, perf: 16.055329 GFLOPS, cpu_id: 6
time elapsed: 15.691438 sec, perf: 15.932255 GFLOPS, cpu_id: 21
time elapsed: 15.663260 sec, perf: 15.960918 GFLOPS, cpu_id: 27
time elapsed: 15.550360 sec, perf: 16.076799 GFLOPS, cpu_id: 17
time elapsed: 15.686156 sec, perf: 15.937620 GFLOPS, cpu_id: 14
time elapsed: 15.495716 sec, perf: 16.133492 GFLOPS, cpu_id: 30
time elapsed: 15.666283 sec, perf: 15.957838 GFLOPS, cpu_id: 26
time elapsed: 15.524688 sec, perf: 16.103383 GFLOPS, cpu_id: 3
time elapsed: 15.532827 sec, perf: 16.094945 GFLOPS, cpu_id: 8
time elapsed: 15.563772 sec, perf: 16.062944 GFLOPS, cpu_id: 5
time elapsed: 15.632453 sec, perf: 15.992372 GFLOPS, cpu_id: 12
time elapsed: 15.872950 sec, perf: 15.750066 GFLOPS, cpu_id: 15
time elapsed: 15.582792 sec, perf: 16.043338 GFLOPS, cpu_id: 2
time elapsed: 15.736240 sec, perf: 15.886896 GFLOPS, cpu_id: 0
time elapsed: 15.798098 sec, perf: 15.824689 GFLOPS, cpu_id: 16
time elapsed: 15.723250 sec, perf: 15.900020 GFLOPS, cpu_id: 25
time elapsed: 15.750799 sec, perf: 15.872211 GFLOPS, cpu_id: 31
time elapsed: 16.252272 sec, perf: 15.382465 GFLOPS, cpu_id: 5
time elapsed: 15.719627 sec, perf: 15.903685 GFLOPS, cpu_id: 26
time elapsed: 15.526221 sec, perf: 16.101793 GFLOPS, cpu_id: 16
time elapsed: 15.516447 sec, perf: 16.111935 GFLOPS, cpu_id: 11
time elapsed: 15.684126 sec, perf: 15.939684 GFLOPS, cpu_id: 27
time elapsed: 15.601079 sec, perf: 16.024533 GFLOPS, cpu_id: 13
time elapsed: 15.595641 sec, perf: 16.030120 GFLOPS, cpu_id: 23
time elapsed: 15.517501 sec, perf: 16.110842 GFLOPS, cpu_id: 28
time elapsed: 15.520569 sec, perf: 16.107657 GFLOPS, cpu_id: 3
time elapsed: 16.176283 sec, perf: 15.454725 GFLOPS, cpu_id: 6
time elapsed: 16.064304 sec, perf: 15.562455 GFLOPS, cpu_id: 2
time elapsed: 15.986754 sec, perf: 15.637947 GFLOPS, cpu_id: 17
time elapsed: 15.697842 sec, perf: 15.925756 GFLOPS, cpu_id: 18
time elapsed: 16.025484 sec, perf: 15.600153 GFLOPS, cpu_id: 25
time elapsed: 16.317826 sec, perf: 15.320668 GFLOPS, cpu_id: 9
time elapsed: 16.338533 sec, perf: 15.301251 GFLOPS, cpu_id: 12
time elapsed: 15.543996 sec, perf: 16.083380 GFLOPS, cpu_id: 29
time elapsed: 16.352737 sec, perf: 15.287961 GFLOPS, cpu_id: 15
time elapsed: 16.200393 sec, perf: 15.431724 GFLOPS, cpu_id: 8
time elapsed: 15.928562 sec, perf: 15.695077 GFLOPS, cpu_id: 24
time elapsed: 16.392723 sec, perf: 15.250670 GFLOPS, cpu_id: 19
time elapsed: 15.562511 sec, perf: 16.064246 GFLOPS, cpu_id: 21
time elapsed: 16.560295 sec, perf: 15.096350 GFLOPS, cpu_id: 31
time elapsed: 15.933141 sec, perf: 15.690566 GFLOPS, cpu_id: 20
time elapsed: 16.223467 sec, perf: 15.409777 GFLOPS, cpu_id: 14
time elapsed: 16.107010 sec, perf: 15.521192 GFLOPS, cpu_id: 7
time elapsed: 16.132238 sec, perf: 15.496920 GFLOPS, cpu_id: 22
time elapsed: 16.445876 sec, perf: 15.201379 GFLOPS, cpu_id: 4
time elapsed: 16.452143 sec, perf: 15.195589 GFLOPS, cpu_id: 0
time elapsed: 16.510478 sec, perf: 15.141900 GFLOPS, cpu_id: 30
time elapsed: 16.440325 sec, perf: 15.206512 GFLOPS, cpu_id: 10
time elapsed: 17.418230 sec, perf: 14.352779 GFLOPS, cpu_id: 1
time elapsed: 15.509433 sec, perf: 16.119223 GFLOPS, cpu_id: 17
time elapsed: 16.012871 sec, perf: 15.612441 GFLOPS, cpu_id: 22
time elapsed: 15.492264 sec, perf: 16.137086 GFLOPS, cpu_id: 2
time elapsed: 15.702948 sec, perf: 15.920577 GFLOPS, cpu_id: 18
time elapsed: 15.665361 sec, perf: 15.958776 GFLOPS, cpu_id: 15
time elapsed: 15.980423 sec, perf: 15.644142 GFLOPS, cpu_id: 13
time elapsed: 15.569435 sec, perf: 16.057101 GFLOPS, cpu_id: 12
time elapsed: 15.538879 sec, perf: 16.088677 GFLOPS, cpu_id: 6
time elapsed: 15.929045 sec, perf: 15.694600 GFLOPS, cpu_id: 29
time elapsed: 15.908114 sec, perf: 15.715251 GFLOPS, cpu_id: 28
time elapsed: 15.498553 sec, perf: 16.130538 GFLOPS, cpu_id: 23
time elapsed: 15.534193 sec, perf: 16.093530 GFLOPS, cpu_id: 8
time elapsed: 15.513665 sec, perf: 16.114825 GFLOPS, cpu_id: 0
time elapsed: 15.593299 sec, perf: 16.032527 GFLOPS, cpu_id: 4
time elapsed: 15.504792 sec, perf: 16.124047 GFLOPS, cpu_id: 3
time elapsed: 15.621909 sec, perf: 16.003166 GFLOPS, cpu_id: 20
time elapsed: 15.784702 sec, perf: 15.838120 GFLOPS, cpu_id: 31
time elapsed: 16.179165 sec, perf: 15.451972 GFLOPS, cpu_id: 14
time elapsed: 15.910125 sec, perf: 15.713264 GFLOPS, cpu_id: 5
time elapsed: 15.790819 sec, perf: 15.831984 GFLOPS, cpu_id: 24
time elapsed: 16.082316 sec, perf: 15.545024 GFLOPS, cpu_id: 1
time elapsed: 15.964893 sec, perf: 15.659360 GFLOPS, cpu_id: 25
time elapsed: 15.604300 sec, perf: 16.021225 GFLOPS, cpu_id: 7
time elapsed: 15.642448 sec, perf: 15.982153 GFLOPS, cpu_id: 16
time elapsed: 16.153717 sec, perf: 15.476314 GFLOPS, cpu_id: 11
time elapsed: 16.089957 sec, perf: 15.537643 GFLOPS, cpu_id: 9
time elapsed: 16.207937 sec, perf: 15.424542 GFLOPS, cpu_id: 30
time elapsed: 15.816738 sec, perf: 15.806040 GFLOPS, cpu_id: 21
time elapsed: 15.962034 sec, perf: 15.662165 GFLOPS, cpu_id: 19
time elapsed: 15.808492 sec, perf: 15.814285 GFLOPS, cpu_id: 10
time elapsed: 15.763619 sec, perf: 15.859302 GFLOPS, cpu_id: 27
time elapsed: 16.781809 sec, perf: 14.897083 GFLOPS, cpu_id: 26
time elapsed: 18.722155 sec, perf: 13.353164 GFLOPS, cpu_id: 21
time elapsed: 18.600474 sec, perf: 13.440518 GFLOPS, cpu_id: 5
time elapsed: 19.464595 sec, perf: 12.843833 GFLOPS, cpu_id: 4
time elapsed: 19.249556 sec, perf: 12.987313 GFLOPS, cpu_id: 25
time elapsed: 19.065954 sec, perf: 13.112378 GFLOPS, cpu_id: 15
time elapsed: 19.270380 sec, perf: 12.973278 GFLOPS, cpu_id: 22
time elapsed: 19.110849 sec, perf: 13.081575 GFLOPS, cpu_id: 17
time elapsed: 18.983619 sec, perf: 13.169248 GFLOPS, cpu_id: 29
time elapsed: 19.087315 sec, perf: 13.097704 GFLOPS, cpu_id: 27
time elapsed: 19.033919 sec, perf: 13.134447 GFLOPS, cpu_id: 14
time elapsed: 19.207580 sec, perf: 13.015695 GFLOPS, cpu_id: 2
time elapsed: 19.002633 sec, perf: 13.156071 GFLOPS, cpu_id: 6
time elapsed: 19.032133 sec, perf: 13.135680 GFLOPS, cpu_id: 10
time elapsed: 18.952132 sec, perf: 13.191128 GFLOPS, cpu_id: 23
time elapsed: 18.970255 sec, perf: 13.178526 GFLOPS, cpu_id: 12
time elapsed: 19.040713 sec, perf: 13.129760 GFLOPS, cpu_id: 7
time elapsed: 18.968952 sec, perf: 13.179431 GFLOPS, cpu_id: 19
time elapsed: 19.122542 sec, perf: 13.073576 GFLOPS, cpu_id: 9
time elapsed: 19.289885 sec, perf: 12.960160 GFLOPS, cpu_id: 8
time elapsed: 19.169616 sec, perf: 13.041472 GFLOPS, cpu_id: 24
time elapsed: 19.427914 sec, perf: 12.868082 GFLOPS, cpu_id: 30
time elapsed: 19.007710 sec, perf: 13.152558 GFLOPS, cpu_id: 11
time elapsed: 18.969942 sec, perf: 13.178743 GFLOPS, cpu_id: 18
time elapsed: 19.439615 sec, perf: 12.860337 GFLOPS, cpu_id: 26
time elapsed: 19.001153 sec, perf: 13.157096 GFLOPS, cpu_id: 0
time elapsed: 19.465972 sec, perf: 12.842924 GFLOPS, cpu_id: 3
time elapsed: 19.298465 sec, perf: 12.954398 GFLOPS, cpu_id: 20
time elapsed: 19.510998 sec, perf: 12.813286 GFLOPS, cpu_id: 16
time elapsed: 19.577584 sec, perf: 12.769706 GFLOPS, cpu_id: 28
time elapsed: 19.616940 sec, perf: 12.744087 GFLOPS, cpu_id: 31
time elapsed: 19.031735 sec, perf: 13.135954 GFLOPS, cpu_id: 1
time elapsed: 19.025060 sec, perf: 13.140563 GFLOPS, cpu_id: 13
time elapsed: 16.046693 sec, perf: 15.579534 GFLOPS, cpu_id: 15
time elapsed: 15.630132 sec, perf: 15.994746 GFLOPS, cpu_id: 17
time elapsed: 15.835333 sec, perf: 15.787479 GFLOPS, cpu_id: 0
time elapsed: 15.795239 sec, perf: 15.827555 GFLOPS, cpu_id: 18
time elapsed: 15.653229 sec, perf: 15.971145 GFLOPS, cpu_id: 25
time elapsed: 16.578514 sec, perf: 15.079760 GFLOPS, cpu_id: 14
time elapsed: 15.795900 sec, perf: 15.826891 GFLOPS, cpu_id: 31
time elapsed: 15.659780 sec, perf: 15.964465 GFLOPS, cpu_id: 19
time elapsed: 15.688311 sec, perf: 15.935431 GFLOPS, cpu_id: 4
time elapsed: 15.722174 sec, perf: 15.901109 GFLOPS, cpu_id: 23
time elapsed: 16.261781 sec, perf: 15.373470 GFLOPS, cpu_id: 24
time elapsed: 15.671928 sec, perf: 15.952090 GFLOPS, cpu_id: 22
time elapsed: 15.940817 sec, perf: 15.683010 GFLOPS, cpu_id: 30
time elapsed: 16.409984 sec, perf: 15.234628 GFLOPS, cpu_id: 13
time elapsed: 16.429456 sec, perf: 15.216572 GFLOPS, cpu_id: 12
time elapsed: 15.896410 sec, perf: 15.726822 GFLOPS, cpu_id: 29
time elapsed: 16.342108 sec, perf: 15.297904 GFLOPS, cpu_id: 26
time elapsed: 16.329129 sec, perf: 15.310063 GFLOPS, cpu_id: 1
time elapsed: 16.038912 sec, perf: 15.587092 GFLOPS, cpu_id: 20
time elapsed: 15.752787 sec, perf: 15.870207 GFLOPS, cpu_id: 11
time elapsed: 16.445242 sec, perf: 15.201965 GFLOPS, cpu_id: 6
time elapsed: 16.293260 sec, perf: 15.343768 GFLOPS, cpu_id: 8
time elapsed: 16.616516 sec, perf: 15.045272 GFLOPS, cpu_id: 7
time elapsed: 16.769920 sec, perf: 14.907645 GFLOPS, cpu_id: 9
time elapsed: 16.752519 sec, perf: 14.923129 GFLOPS, cpu_id: 2
time elapsed: 16.348243 sec, perf: 15.292164 GFLOPS, cpu_id: 3
time elapsed: 16.677318 sec, perf: 14.990420 GFLOPS, cpu_id: 28
time elapsed: 15.874653 sec, perf: 15.748376 GFLOPS, cpu_id: 5
time elapsed: 16.699000 sec, perf: 14.970956 GFLOPS, cpu_id: 16
time elapsed: 16.744144 sec, perf: 14.930593 GFLOPS, cpu_id: 21
time elapsed: 16.717653 sec, perf: 14.954252 GFLOPS, cpu_id: 27
time elapsed: 17.353133 sec, perf: 14.406620 GFLOPS, cpu_id: 10
time elapsed: 16.487865 sec, perf: 15.162667 GFLOPS, cpu_id: 28
time elapsed: 15.764437 sec, perf: 15.858479 GFLOPS, cpu_id: 1
time elapsed: 15.694416 sec, perf: 15.929233 GFLOPS, cpu_id: 10
time elapsed: 15.642068 sec, perf: 15.982541 GFLOPS, cpu_id: 20
time elapsed: 15.691586 sec, perf: 15.932105 GFLOPS, cpu_id: 17
time elapsed: 15.763391 sec, perf: 15.859532 GFLOPS, cpu_id: 5
time elapsed: 15.644213 sec, perf: 15.980350 GFLOPS, cpu_id: 21
time elapsed: 15.830304 sec, perf: 15.792495 GFLOPS, cpu_id: 22
time elapsed: 15.778092 sec, perf: 15.844755 GFLOPS, cpu_id: 31
time elapsed: 16.497446 sec, perf: 15.153861 GFLOPS, cpu_id: 27
time elapsed: 15.673512 sec, perf: 15.950477 GFLOPS, cpu_id: 4
time elapsed: 16.067601 sec, perf: 15.559261 GFLOPS, cpu_id: 13
time elapsed: 15.876243 sec, perf: 15.746799 GFLOPS, cpu_id: 7
time elapsed: 15.659881 sec, perf: 15.964362 GFLOPS, cpu_id: 23
time elapsed: 16.183086 sec, perf: 15.448228 GFLOPS, cpu_id: 12
time elapsed: 15.905826 sec, perf: 15.717511 GFLOPS, cpu_id: 11
time elapsed: 16.312629 sec, perf: 15.325550 GFLOPS, cpu_id: 30
time elapsed: 15.685778 sec, perf: 15.938005 GFLOPS, cpu_id: 2
time elapsed: 16.165137 sec, perf: 15.465381 GFLOPS, cpu_id: 24
time elapsed: 16.083402 sec, perf: 15.543975 GFLOPS, cpu_id: 16
time elapsed: 16.360243 sec, perf: 15.280946 GFLOPS, cpu_id: 0
time elapsed: 16.352350 sec, perf: 15.288322 GFLOPS, cpu_id: 19
time elapsed: 16.286419 sec, perf: 15.350213 GFLOPS, cpu_id: 3
time elapsed: 16.262125 sec, perf: 15.373145 GFLOPS, cpu_id: 25
time elapsed: 16.293406 sec, perf: 15.343630 GFLOPS, cpu_id: 18
time elapsed: 16.305313 sec, perf: 15.332426 GFLOPS, cpu_id: 26
time elapsed: 15.745700 sec, perf: 15.877351 GFLOPS, cpu_id: 15
time elapsed: 16.655593 sec, perf: 15.009973 GFLOPS, cpu_id: 9
time elapsed: 16.602007 sec, perf: 15.058420 GFLOPS, cpu_id: 6
time elapsed: 16.399832 sec, perf: 15.244059 GFLOPS, cpu_id: 29
time elapsed: 16.720166 sec, perf: 14.952004 GFLOPS, cpu_id: 14
time elapsed: 17.604623 sec, perf: 14.200815 GFLOPS, cpu_id: 8
time elapsed: 15.174052 sec, perf: 16.475494 GFLOPS, cpu_id: 14
time elapsed: 15.439852 sec, perf: 16.191865 GFLOPS, cpu_id: 15
time elapsed: 15.535944 sec, perf: 16.091716 GFLOPS, cpu_id: 2
time elapsed: 15.565714 sec, perf: 16.060941 GFLOPS, cpu_id: 29
time elapsed: 15.593925 sec, perf: 16.031884 GFLOPS, cpu_id: 31
time elapsed: 15.498979 sec, perf: 16.130095 GFLOPS, cpu_id: 22
time elapsed: 15.535336 sec, perf: 16.092346 GFLOPS, cpu_id: 7
time elapsed: 15.492561 sec, perf: 16.136777 GFLOPS, cpu_id: 28
time elapsed: 15.498389 sec, perf: 16.130709 GFLOPS, cpu_id: 10
time elapsed: 15.511457 sec, perf: 16.117119 GFLOPS, cpu_id: 23
time elapsed: 15.764999 sec, perf: 15.857914 GFLOPS, cpu_id: 3
time elapsed: 15.870789 sec, perf: 15.752210 GFLOPS, cpu_id: 27
time elapsed: 15.871465 sec, perf: 15.751539 GFLOPS, cpu_id: 25
time elapsed: 15.938203 sec, perf: 15.685583 GFLOPS, cpu_id: 12
time elapsed: 15.688597 sec, perf: 15.935141 GFLOPS, cpu_id: 18
time elapsed: 15.687806 sec, perf: 15.935944 GFLOPS, cpu_id: 16
time elapsed: 15.541480 sec, perf: 16.085984 GFLOPS, cpu_id: 20
time elapsed: 15.800028 sec, perf: 15.822757 GFLOPS, cpu_id: 4
time elapsed: 16.062106 sec, perf: 15.564584 GFLOPS, cpu_id: 26
time elapsed: 15.925652 sec, perf: 15.697944 GFLOPS, cpu_id: 13
time elapsed: 15.907085 sec, perf: 15.716267 GFLOPS, cpu_id: 6
time elapsed: 15.609295 sec, perf: 16.016098 GFLOPS, cpu_id: 30
time elapsed: 15.968055 sec, perf: 15.656259 GFLOPS, cpu_id: 0
time elapsed: 15.637354 sec, perf: 15.987359 GFLOPS, cpu_id: 5
time elapsed: 15.991543 sec, perf: 15.633263 GFLOPS, cpu_id: 9
time elapsed: 15.981507 sec, perf: 15.643081 GFLOPS, cpu_id: 1
time elapsed: 15.660539 sec, perf: 15.963690 GFLOPS, cpu_id: 11
time elapsed: 15.997852 sec, perf: 15.627098 GFLOPS, cpu_id: 24
time elapsed: 15.802788 sec, perf: 15.819993 GFLOPS, cpu_id: 8
time elapsed: 15.779755 sec, perf: 15.843085 GFLOPS, cpu_id: 19
time elapsed: 16.315844 sec, perf: 15.322530 GFLOPS, cpu_id: 17
time elapsed: 16.753196 sec, perf: 14.922526 GFLOPS, cpu_id: 21
time elapsed: 16.321613 sec, perf: 15.317113 GFLOPS, cpu_id: 8
time elapsed: 15.624824 sec, perf: 16.000180 GFLOPS, cpu_id: 2
time elapsed: 16.221688 sec, perf: 15.411467 GFLOPS, cpu_id: 29
time elapsed: 15.579788 sec, perf: 16.046432 GFLOPS, cpu_id: 4
time elapsed: 15.545690 sec, perf: 16.081628 GFLOPS, cpu_id: 28
time elapsed: 15.914063 sec, perf: 15.709376 GFLOPS, cpu_id: 9
time elapsed: 15.757687 sec, perf: 15.865273 GFLOPS, cpu_id: 23
time elapsed: 15.566320 sec, perf: 16.060315 GFLOPS, cpu_id: 30
time elapsed: 16.087263 sec, perf: 15.540244 GFLOPS, cpu_id: 16
time elapsed: 15.637292 sec, perf: 15.987423 GFLOPS, cpu_id: 5
time elapsed: 16.124207 sec, perf: 15.504639 GFLOPS, cpu_id: 6
time elapsed: 15.923193 sec, perf: 15.700368 GFLOPS, cpu_id: 22
time elapsed: 16.094774 sec, perf: 15.532993 GFLOPS, cpu_id: 21
time elapsed: 16.394544 sec, perf: 15.248976 GFLOPS, cpu_id: 13
time elapsed: 16.345116 sec, perf: 15.295089 GFLOPS, cpu_id: 1
time elapsed: 15.764870 sec, perf: 15.858044 GFLOPS, cpu_id: 20
time elapsed: 16.173274 sec, perf: 15.457600 GFLOPS, cpu_id: 19
time elapsed: 15.724466 sec, perf: 15.898791 GFLOPS, cpu_id: 3
time elapsed: 16.422318 sec, perf: 15.223186 GFLOPS, cpu_id: 12
time elapsed: 16.232341 sec, perf: 15.401352 GFLOPS, cpu_id: 27
time elapsed: 16.308919 sec, perf: 15.329036 GFLOPS, cpu_id: 25
time elapsed: 16.193621 sec, perf: 15.438178 GFLOPS, cpu_id: 24
time elapsed: 16.522943 sec, perf: 15.130476 GFLOPS, cpu_id: 10
time elapsed: 16.472797 sec, perf: 15.176536 GFLOPS, cpu_id: 26
time elapsed: 16.487885 sec, perf: 15.162649 GFLOPS, cpu_id: 18
time elapsed: 15.743087 sec, perf: 15.879986 GFLOPS, cpu_id: 14
time elapsed: 15.732021 sec, perf: 15.891156 GFLOPS, cpu_id: 17
time elapsed: 15.742272 sec, perf: 15.880808 GFLOPS, cpu_id: 15
time elapsed: 15.921600 sec, perf: 15.701940 GFLOPS, cpu_id: 7
time elapsed: 16.456998 sec, perf: 15.191106 GFLOPS, cpu_id: 11
time elapsed: 16.375162 sec, perf: 15.267024 GFLOPS, cpu_id: 31
time elapsed: 16.623439 sec, perf: 15.039006 GFLOPS, cpu_id: 0
time elapsed: 15.375921 sec, perf: 16.259189 GFLOPS, cpu_id: 29
time elapsed: 15.654471 sec, perf: 15.969878 GFLOPS, cpu_id: 23
time elapsed: 15.574715 sec, perf: 16.051658 GFLOPS, cpu_id: 31
time elapsed: 15.875250 sec, perf: 15.747784 GFLOPS, cpu_id: 15
time elapsed: 15.534177 sec, perf: 16.093547 GFLOPS, cpu_id: 2
time elapsed: 15.775728 sec, perf: 15.847129 GFLOPS, cpu_id: 14
time elapsed: 16.085215 sec, perf: 15.542224 GFLOPS, cpu_id: 19
time elapsed: 16.024642 sec, perf: 15.600973 GFLOPS, cpu_id: 12
time elapsed: 16.212084 sec, perf: 15.420596 GFLOPS, cpu_id: 25
time elapsed: 16.215930 sec, perf: 15.416938 GFLOPS, cpu_id: 0
time elapsed: 15.768084 sec, perf: 15.854812 GFLOPS, cpu_id: 9
time elapsed: 16.092796 sec, perf: 15.534902 GFLOPS, cpu_id: 6
time elapsed: 15.542112 sec, perf: 16.085330 GFLOPS, cpu_id: 28
time elapsed: 15.568211 sec, perf: 16.058364 GFLOPS, cpu_id: 24
time elapsed: 16.030575 sec, perf: 15.595198 GFLOPS, cpu_id: 22
time elapsed: 15.594899 sec, perf: 16.030883 GFLOPS, cpu_id: 30
time elapsed: 15.901552 sec, perf: 15.721736 GFLOPS, cpu_id: 10
time elapsed: 15.641809 sec, perf: 15.982806 GFLOPS, cpu_id: 17
time elapsed: 15.713545 sec, perf: 15.909841 GFLOPS, cpu_id: 18
time elapsed: 16.260869 sec, perf: 15.374332 GFLOPS, cpu_id: 16
time elapsed: 16.100022 sec, perf: 15.527929 GFLOPS, cpu_id: 11
time elapsed: 15.611814 sec, perf: 16.013514 GFLOPS, cpu_id: 8
time elapsed: 15.925240 sec, perf: 15.698351 GFLOPS, cpu_id: 20
time elapsed: 16.120478 sec, perf: 15.508225 GFLOPS, cpu_id: 7
time elapsed: 16.298099 sec, perf: 15.339212 GFLOPS, cpu_id: 26
