system has 32 processor(s). 
time elapsed: 19.176968 sec, perf: 13.036472 GFLOPS, cpu_id: 5
time elapsed: 17.248990 sec, perf: 14.493602 GFLOPS, cpu_id: 5
time elapsed: 16.613246 sec, perf: 15.048234 GFLOPS, cpu_id: 16
time elapsed: 17.020844 sec, perf: 14.687873 GFLOPS, cpu_id: 3
time elapsed: 16.888147 sec, perf: 14.803282 GFLOPS, cpu_id: 2
time elapsed: 17.180147 sec, perf: 14.551680 GFLOPS, cpu_id: 1
time elapsed: 16.798559 sec, perf: 14.882229 GFLOPS, cpu_id: 21
time elapsed: 16.994211 sec, perf: 14.710892 GFLOPS, cpu_id: 7
time elapsed: 18.120452 sec, perf: 13.796566 GFLOPS, cpu_id: 12
node08
system has 32 processor(s). 
time elapsed: 19.430573 sec, perf: 12.866322 GFLOPS, cpu_id: 25
time elapsed: 19.505190 sec, perf: 12.817101 GFLOPS, cpu_id: 14
time elapsed: 19.269835 sec, perf: 12.973645 GFLOPS, cpu_id: 15
time elapsed: 19.008465 sec, perf: 13.152035 GFLOPS, cpu_id: 31
time elapsed: 19.390145 sec, perf: 12.893147 GFLOPS, cpu_id: 27
time elapsed: 19.036909 sec, perf: 13.132384 GFLOPS, cpu_id: 8
time elapsed: 19.053659 sec, perf: 13.120839 GFLOPS, cpu_id: 9
time elapsed: 19.019889 sec, perf: 13.144135 GFLOPS, cpu_id: 4
time elapsed: 19.009082 sec, perf: 13.151608 GFLOPS, cpu_id: 1
time elapsed: 19.112455 sec, perf: 13.080475 GFLOPS, cpu_id: 20
time elapsed: 19.076250 sec, perf: 13.105301 GFLOPS, cpu_id: 3
time elapsed: 19.385352 sec, perf: 12.896335 GFLOPS, cpu_id: 17
time elapsed: 19.133950 sec, perf: 13.065781 GFLOPS, cpu_id: 21
time elapsed: 19.157311 sec, perf: 13.049848 GFLOPS, cpu_id: 13
time elapsed: 19.289221 sec, perf: 12.960607 GFLOPS, cpu_id: 24
time elapsed: 19.395523 sec, perf: 12.889573 GFLOPS, cpu_id: 7
time elapsed: 19.007122 sec, perf: 13.152965 GFLOPS, cpu_id: 22
time elapsed: 19.495281 sec, perf: 12.823616 GFLOPS, cpu_id: 28
time elapsed: 19.525516 sec, perf: 12.803759 GFLOPS, cpu_id: 29
time elapsed: 19.628858 sec, perf: 12.736350 GFLOPS, cpu_id: 19
time elapsed: 19.138224 sec, perf: 13.062863 GFLOPS, cpu_id: 16
time elapsed: 19.038817 sec, perf: 13.131068 GFLOPS, cpu_id: 10
time elapsed: 19.350905 sec, perf: 12.919293 GFLOPS, cpu_id: 18
time elapsed: 19.780338 sec, perf: 12.638813 GFLOPS, cpu_id: 23
time elapsed: 19.163669 sec, perf: 13.045518 GFLOPS, cpu_id: 12
time elapsed: 19.870413 sec, perf: 12.581520 GFLOPS, cpu_id: 6
time elapsed: 19.317942 sec, perf: 12.941337 GFLOPS, cpu_id: 2
time elapsed: 19.600378 sec, perf: 12.754856 GFLOPS, cpu_id: 0
time elapsed: 19.548005 sec, perf: 12.789029 GFLOPS, cpu_id: 11
time elapsed: 20.284524 sec, perf: 12.324667 GFLOPS, cpu_id: 30
time elapsed: 20.392528 sec, perf: 12.259393 GFLOPS, cpu_id: 5
time elapsed: 20.750079 sec, perf: 12.048147 GFLOPS, cpu_id: 26
gpu04
system has 32 processor(s). 
time elapsed: 19.300639 sec, perf: 12.952939 GFLOPS, cpu_id: 3
time elapsed: 19.432425 sec, perf: 12.865095 GFLOPS, cpu_id: 7
time elapsed: 19.099081 sec, perf: 13.089635 GFLOPS, cpu_id: 18
time elapsed: 19.038362 sec, perf: 13.131382 GFLOPS, cpu_id: 24
time elapsed: 19.025881 sec, perf: 13.139996 GFLOPS, cpu_id: 25
time elapsed: 19.198137 sec, perf: 13.022097 GFLOPS, cpu_id: 20
time elapsed: 19.458468 sec, perf: 12.847877 GFLOPS, cpu_id: 4
time elapsed: 19.050015 sec, perf: 13.123349 GFLOPS, cpu_id: 16
time elapsed: 18.977288 sec, perf: 13.173642 GFLOPS, cpu_id: 0
time elapsed: 19.200194 sec, perf: 13.020702 GFLOPS, cpu_id: 2
time elapsed: 19.320216 sec, perf: 12.939814 GFLOPS, cpu_id: 19
time elapsed: 19.019239 sec, perf: 13.144585 GFLOPS, cpu_id: 6
time elapsed: 18.974392 sec, perf: 13.175653 GFLOPS, cpu_id: 15
time elapsed: 19.442320 sec, perf: 12.858548 GFLOPS, cpu_id: 29
time elapsed: 19.014502 sec, perf: 13.147860 GFLOPS, cpu_id: 1
time elapsed: 19.447340 sec, perf: 12.855228 GFLOPS, cpu_id: 31
time elapsed: 19.434848 sec, perf: 12.863491 GFLOPS, cpu_id: 8
time elapsed: 18.979511 sec, perf: 13.172099 GFLOPS, cpu_id: 27
time elapsed: 19.461169 sec, perf: 12.846094 GFLOPS, cpu_id: 5
time elapsed: 19.450874 sec, perf: 12.852893 GFLOPS, cpu_id: 23
time elapsed: 19.331193 sec, perf: 12.932466 GFLOPS, cpu_id: 30
time elapsed: 19.027254 sec, perf: 13.139048 GFLOPS, cpu_id: 17
time elapsed: 19.012017 sec, perf: 13.149578 GFLOPS, cpu_id: 12
time elapsed: 19.123026 sec, perf: 13.073245 GFLOPS, cpu_id: 14
time elapsed: 19.449430 sec, perf: 12.853847 GFLOPS, cpu_id: 26
time elapsed: 19.407719 sec, perf: 12.881472 GFLOPS, cpu_id: 11
time elapsed: 19.241609 sec, perf: 12.992677 GFLOPS, cpu_id: 10
time elapsed: 19.448945 sec, perf: 12.854168 GFLOPS, cpu_id: 21
time elapsed: 19.397647 sec, perf: 12.888161 GFLOPS, cpu_id: 28
time elapsed: 19.149064 sec, perf: 13.055469 GFLOPS, cpu_id: 22
time elapsed: 19.608046 sec, perf: 12.749868 GFLOPS, cpu_id: 9
time elapsed: 19.602268 sec, perf: 12.753626 GFLOPS, cpu_id: 13
gpu03
system has 32 processor(s). 
time elapsed: 18.783097 sec, perf: 13.309839 GFLOPS, cpu_id: 6
time elapsed: 19.285585 sec, perf: 12.963050 GFLOPS, cpu_id: 23
time elapsed: 19.517364 sec, perf: 12.809107 GFLOPS, cpu_id: 5
time elapsed: 18.964255 sec, perf: 13.182696 GFLOPS, cpu_id: 30
time elapsed: 19.066154 sec, perf: 13.112240 GFLOPS, cpu_id: 12
time elapsed: 19.060842 sec, perf: 13.115895 GFLOPS, cpu_id: 8
time elapsed: 19.266464 sec, perf: 12.975915 GFLOPS, cpu_id: 0
time elapsed: 19.318830 sec, perf: 12.940743 GFLOPS, cpu_id: 22
time elapsed: 19.298524 sec, perf: 12.954359 GFLOPS, cpu_id: 29
time elapsed: 18.990368 sec, perf: 13.164569 GFLOPS, cpu_id: 18
time elapsed: 19.106291 sec, perf: 13.084695 GFLOPS, cpu_id: 2
time elapsed: 19.015721 sec, perf: 13.147017 GFLOPS, cpu_id: 1
time elapsed: 19.013551 sec, perf: 13.148517 GFLOPS, cpu_id: 15
time elapsed: 19.166608 sec, perf: 13.043518 GFLOPS, cpu_id: 3
time elapsed: 18.998119 sec, perf: 13.159197 GFLOPS, cpu_id: 20
time elapsed: 19.012317 sec, perf: 13.149371 GFLOPS, cpu_id: 25
time elapsed: 19.318288 sec, perf: 12.941105 GFLOPS, cpu_id: 28
time elapsed: 19.268315 sec, perf: 12.974669 GFLOPS, cpu_id: 27
time elapsed: 19.448466 sec, perf: 12.854484 GFLOPS, cpu_id: 10
time elapsed: 19.437134 sec, perf: 12.861978 GFLOPS, cpu_id: 16
time elapsed: 19.294566 sec, perf: 12.957016 GFLOPS, cpu_id: 9
time elapsed: 19.522911 sec, perf: 12.805467 GFLOPS, cpu_id: 26
time elapsed: 19.156857 sec, perf: 13.050158 GFLOPS, cpu_id: 13
time elapsed: 19.448693 sec, perf: 12.854334 GFLOPS, cpu_id: 31
time elapsed: 19.135258 sec, perf: 13.064888 GFLOPS, cpu_id: 14
time elapsed: 19.606388 sec, perf: 12.750946 GFLOPS, cpu_id: 4
time elapsed: 19.067196 sec, perf: 13.111524 GFLOPS, cpu_id: 7
time elapsed: 19.449692 sec, perf: 12.853674 GFLOPS, cpu_id: 11
time elapsed: 19.549444 sec, perf: 12.788088 GFLOPS, cpu_id: 24
time elapsed: 19.088622 sec, perf: 13.096807 GFLOPS, cpu_id: 17
time elapsed: 19.910980 sec, perf: 12.555886 GFLOPS, cpu_id: 19
time elapsed: 20.456738 sec, perf: 12.220912 GFLOPS, cpu_id: 21
gpu03
system has 32 processor(s). 
time elapsed: 19.126781 sec, perf: 13.070678 GFLOPS, cpu_id: 8
time elapsed: 19.125975 sec, perf: 13.071229 GFLOPS, cpu_id: 25
time elapsed: 19.103497 sec, perf: 13.086609 GFLOPS, cpu_id: 6
time elapsed: 19.350830 sec, perf: 12.919342 GFLOPS, cpu_id: 13
time elapsed: 19.085593 sec, perf: 13.098885 GFLOPS, cpu_id: 23
time elapsed: 19.086546 sec, perf: 13.098232 GFLOPS, cpu_id: 17
time elapsed: 19.193269 sec, perf: 13.025399 GFLOPS, cpu_id: 22
time elapsed: 19.201775 sec, perf: 13.019629 GFLOPS, cpu_id: 14
time elapsed: 18.995290 sec, perf: 13.161157 GFLOPS, cpu_id: 7
time elapsed: 18.974978 sec, perf: 13.175246 GFLOPS, cpu_id: 3
time elapsed: 19.241324 sec, perf: 12.992869 GFLOPS, cpu_id: 29
time elapsed: 19.017552 sec, perf: 13.145751 GFLOPS, cpu_id: 24
time elapsed: 19.033951 sec, perf: 13.134425 GFLOPS, cpu_id: 27
time elapsed: 19.039705 sec, perf: 13.130456 GFLOPS, cpu_id: 11
time elapsed: 19.000283 sec, perf: 13.157699 GFLOPS, cpu_id: 18
time elapsed: 19.123522 sec, perf: 13.072906 GFLOPS, cpu_id: 19
time elapsed: 18.971958 sec, perf: 13.177343 GFLOPS, cpu_id: 2
time elapsed: 19.129674 sec, perf: 13.068701 GFLOPS, cpu_id: 26
time elapsed: 19.351595 sec, perf: 12.918832 GFLOPS, cpu_id: 12
time elapsed: 19.372484 sec, perf: 12.904902 GFLOPS, cpu_id: 10
time elapsed: 18.977395 sec, perf: 13.173568 GFLOPS, cpu_id: 5
time elapsed: 19.233281 sec, perf: 12.998303 GFLOPS, cpu_id: 0
time elapsed: 19.361155 sec, perf: 12.912453 GFLOPS, cpu_id: 1
time elapsed: 19.141257 sec, perf: 13.060793 GFLOPS, cpu_id: 20
time elapsed: 18.976574 sec, perf: 13.174137 GFLOPS, cpu_id: 30
time elapsed: 19.317709 sec, perf: 12.941493 GFLOPS, cpu_id: 31
time elapsed: 19.354456 sec, perf: 12.916922 GFLOPS, cpu_id: 21
time elapsed: 19.300261 sec, perf: 12.953193 GFLOPS, cpu_id: 16
time elapsed: 19.349791 sec, perf: 12.920036 GFLOPS, cpu_id: 28
time elapsed: 19.366130 sec, perf: 12.909136 GFLOPS, cpu_id: 9
time elapsed: 19.428473 sec, perf: 12.867712 GFLOPS, cpu_id: 15
time elapsed: 19.268328 sec, perf: 12.974660 GFLOPS, cpu_id: 4
gpu01
system has 32 processor(s). 
time elapsed: 18.749713 sec, perf: 13.333537 GFLOPS, cpu_id: 1
time elapsed: 19.210105 sec, perf: 13.013984 GFLOPS, cpu_id: 18
time elapsed: 19.194135 sec, perf: 13.024812 GFLOPS, cpu_id: 27
time elapsed: 19.237843 sec, perf: 12.995220 GFLOPS, cpu_id: 24
time elapsed: 19.079621 sec, perf: 13.102986 GFLOPS, cpu_id: 4
time elapsed: 19.197272 sec, perf: 13.022684 GFLOPS, cpu_id: 6
time elapsed: 19.248727 sec, perf: 12.987872 GFLOPS, cpu_id: 8
time elapsed: 19.246788 sec, perf: 12.989180 GFLOPS, cpu_id: 30
time elapsed: 19.091162 sec, perf: 13.095064 GFLOPS, cpu_id: 17
time elapsed: 19.223908 sec, perf: 13.004640 GFLOPS, cpu_id: 13
time elapsed: 19.083995 sec, perf: 13.099983 GFLOPS, cpu_id: 11
time elapsed: 19.224980 sec, perf: 13.003915 GFLOPS, cpu_id: 15
time elapsed: 19.248819 sec, perf: 12.987810 GFLOPS, cpu_id: 31
time elapsed: 19.056685 sec, perf: 13.118756 GFLOPS, cpu_id: 29
time elapsed: 19.248938 sec, perf: 12.987730 GFLOPS, cpu_id: 12
time elapsed: 19.276831 sec, perf: 12.968937 GFLOPS, cpu_id: 22
time elapsed: 19.286730 sec, perf: 12.962280 GFLOPS, cpu_id: 2
time elapsed: 19.126023 sec, perf: 13.071196 GFLOPS, cpu_id: 3
time elapsed: 19.052396 sec, perf: 13.121709 GFLOPS, cpu_id: 5
time elapsed: 19.062839 sec, perf: 13.114521 GFLOPS, cpu_id: 0
time elapsed: 19.049621 sec, perf: 13.123621 GFLOPS, cpu_id: 7
time elapsed: 19.249770 sec, perf: 12.987168 GFLOPS, cpu_id: 9
time elapsed: 19.079380 sec, perf: 13.103151 GFLOPS, cpu_id: 28
time elapsed: 19.256830 sec, perf: 12.982407 GFLOPS, cpu_id: 19
time elapsed: 19.218467 sec, perf: 13.008321 GFLOPS, cpu_id: 23
time elapsed: 19.179725 sec, perf: 13.034598 GFLOPS, cpu_id: 10
time elapsed: 19.240792 sec, perf: 12.993228 GFLOPS, cpu_id: 14
time elapsed: 19.222704 sec, perf: 13.005454 GFLOPS, cpu_id: 26
time elapsed: 19.103966 sec, perf: 13.086288 GFLOPS, cpu_id: 21
time elapsed: 19.076995 sec, perf: 13.104789 GFLOPS, cpu_id: 16
time elapsed: 19.499002 sec, perf: 12.821169 GFLOPS, cpu_id: 25
time elapsed: 19.653427 sec, perf: 12.720428 GFLOPS, cpu_id: 20
gpu01
system has 32 processor(s). 
time elapsed: 15.193169 sec, perf: 16.454764 GFLOPS, cpu_id: 5
time elapsed: 15.231286 sec, perf: 16.413584 GFLOPS, cpu_id: 1
time elapsed: 15.828982 sec, perf: 15.793814 GFLOPS, cpu_id: 27
time elapsed: 15.730416 sec, perf: 15.892778 GFLOPS, cpu_id: 6
time elapsed: 15.864472 sec, perf: 15.758482 GFLOPS, cpu_id: 29
time elapsed: 15.517620 sec, perf: 16.110718 GFLOPS, cpu_id: 20
time elapsed: 15.473442 sec, perf: 16.156716 GFLOPS, cpu_id: 7
time elapsed: 15.687932 sec, perf: 15.935816 GFLOPS, cpu_id: 11
time elapsed: 15.563717 sec, perf: 16.063001 GFLOPS, cpu_id: 19
time elapsed: 15.649360 sec, perf: 15.975094 GFLOPS, cpu_id: 9
time elapsed: 15.667483 sec, perf: 15.956615 GFLOPS, cpu_id: 13
time elapsed: 15.655964 sec, perf: 15.968356 GFLOPS, cpu_id: 2
time elapsed: 15.531352 sec, perf: 16.096474 GFLOPS, cpu_id: 0
time elapsed: 15.721820 sec, perf: 15.901466 GFLOPS, cpu_id: 8
time elapsed: 15.482652 sec, perf: 16.147105 GFLOPS, cpu_id: 28
time elapsed: 15.490684 sec, perf: 16.138732 GFLOPS, cpu_id: 4
time elapsed: 15.552497 sec, perf: 16.074589 GFLOPS, cpu_id: 23
time elapsed: 15.979982 sec, perf: 15.644573 GFLOPS, cpu_id: 16
time elapsed: 15.555838 sec, perf: 16.071137 GFLOPS, cpu_id: 17
time elapsed: 15.646438 sec, perf: 15.978077 GFLOPS, cpu_id: 22
time elapsed: 15.674492 sec, perf: 15.949480 GFLOPS, cpu_id: 31
time elapsed: 16.020922 sec, perf: 15.604595 GFLOPS, cpu_id: 30
time elapsed: 15.906605 sec, perf: 15.716742 GFLOPS, cpu_id: 25
time elapsed: 15.632887 sec, perf: 15.991927 GFLOPS, cpu_id: 14
time elapsed: 15.722784 sec, perf: 15.900492 GFLOPS, cpu_id: 10
time elapsed: 15.770176 sec, perf: 15.852708 GFLOPS, cpu_id: 24
time elapsed: 15.911977 sec, perf: 15.711436 GFLOPS, cpu_id: 3
time elapsed: 15.760114 sec, perf: 15.862830 GFLOPS, cpu_id: 12
time elapsed: 16.037388 sec, perf: 15.588573 GFLOPS, cpu_id: 18
time elapsed: 15.941035 sec, perf: 15.682796 GFLOPS, cpu_id: 21
time elapsed: 16.038614 sec, perf: 15.587381 GFLOPS, cpu_id: 26
time elapsed: 16.603446 sec, perf: 15.057115 GFLOPS, cpu_id: 15
node01
system has 32 processor(s). 
time elapsed: 15.327150 sec, perf: 16.310926 GFLOPS, cpu_id: 12
time elapsed: 15.672358 sec, perf: 15.951652 GFLOPS, cpu_id: 15
time elapsed: 15.497921 sec, perf: 16.131195 GFLOPS, cpu_id: 9
time elapsed: 15.517415 sec, perf: 16.110931 GFLOPS, cpu_id: 17
time elapsed: 15.514177 sec, perf: 16.114294 GFLOPS, cpu_id: 14
time elapsed: 15.507580 sec, perf: 16.121148 GFLOPS, cpu_id: 13
time elapsed: 15.490476 sec, perf: 16.138949 GFLOPS, cpu_id: 0
time elapsed: 15.972233 sec, perf: 15.652163 GFLOPS, cpu_id: 8
time elapsed: 15.491533 sec, perf: 16.137848 GFLOPS, cpu_id: 6
time elapsed: 16.151091 sec, perf: 15.478831 GFLOPS, cpu_id: 27
time elapsed: 15.569252 sec, perf: 16.057290 GFLOPS, cpu_id: 1
time elapsed: 16.262793 sec, perf: 15.372513 GFLOPS, cpu_id: 31
time elapsed: 16.121013 sec, perf: 15.507711 GFLOPS, cpu_id: 23
time elapsed: 16.141634 sec, perf: 15.487899 GFLOPS, cpu_id: 4
time elapsed: 15.688558 sec, perf: 15.935180 GFLOPS, cpu_id: 3
time elapsed: 15.565915 sec, perf: 16.060733 GFLOPS, cpu_id: 16
time elapsed: 15.850847 sec, perf: 15.772028 GFLOPS, cpu_id: 11
time elapsed: 16.196576 sec, perf: 15.435361 GFLOPS, cpu_id: 26
time elapsed: 16.265487 sec, perf: 15.369967 GFLOPS, cpu_id: 24
time elapsed: 16.119184 sec, perf: 15.509470 GFLOPS, cpu_id: 18
time elapsed: 16.258259 sec, perf: 15.376800 GFLOPS, cpu_id: 25
time elapsed: 15.863974 sec, perf: 15.758977 GFLOPS, cpu_id: 2
time elapsed: 16.097394 sec, perf: 15.530464 GFLOPS, cpu_id: 30
time elapsed: 16.180526 sec, perf: 15.450672 GFLOPS, cpu_id: 20
time elapsed: 16.274275 sec, perf: 15.361668 GFLOPS, cpu_id: 28
time elapsed: 16.280906 sec, perf: 15.355410 GFLOPS, cpu_id: 29
time elapsed: 16.069440 sec, perf: 15.557481 GFLOPS, cpu_id: 21
time elapsed: 16.132006 sec, perf: 15.497143 GFLOPS, cpu_id: 5
time elapsed: 16.010089 sec, perf: 15.615154 GFLOPS, cpu_id: 22
time elapsed: 16.150541 sec, perf: 15.479357 GFLOPS, cpu_id: 19
time elapsed: 15.609834 sec, perf: 16.015545 GFLOPS, cpu_id: 10
time elapsed: 15.766009 sec, perf: 15.856898 GFLOPS, cpu_id: 7
node01
system has 32 processor(s). 
time elapsed: 15.930152 sec, perf: 15.693510 GFLOPS, cpu_id: 15
time elapsed: 15.939217 sec, perf: 15.684585 GFLOPS, cpu_id: 7
time elapsed: 15.501072 sec, perf: 16.127916 GFLOPS, cpu_id: 6
time elapsed: 15.671800 sec, perf: 15.952220 GFLOPS, cpu_id: 2
time elapsed: 15.648027 sec, perf: 15.976455 GFLOPS, cpu_id: 1
time elapsed: 15.615087 sec, perf: 16.010157 GFLOPS, cpu_id: 22
time elapsed: 15.602301 sec, perf: 16.023278 GFLOPS, cpu_id: 12
time elapsed: 15.886765 sec, perf: 15.736369 GFLOPS, cpu_id: 14
time elapsed: 15.531491 sec, perf: 16.096330 GFLOPS, cpu_id: 20
time elapsed: 15.944508 sec, perf: 15.679380 GFLOPS, cpu_id: 27
time elapsed: 15.481371 sec, perf: 16.148440 GFLOPS, cpu_id: 19
time elapsed: 15.768095 sec, perf: 15.854800 GFLOPS, cpu_id: 21
time elapsed: 15.488753 sec, perf: 16.140744 GFLOPS, cpu_id: 10
time elapsed: 15.743630 sec, perf: 15.879438 GFLOPS, cpu_id: 23
time elapsed: 15.590149 sec, perf: 16.035767 GFLOPS, cpu_id: 28
time elapsed: 15.754864 sec, perf: 15.868115 GFLOPS, cpu_id: 11
time elapsed: 15.944657 sec, perf: 15.679233 GFLOPS, cpu_id: 17
time elapsed: 15.703463 sec, perf: 15.920056 GFLOPS, cpu_id: 8
time elapsed: 15.595159 sec, perf: 16.030616 GFLOPS, cpu_id: 5
time elapsed: 15.511090 sec, perf: 16.117501 GFLOPS, cpu_id: 30
time elapsed: 15.542073 sec, perf: 16.085371 GFLOPS, cpu_id: 13
time elapsed: 15.497380 sec, perf: 16.131759 GFLOPS, cpu_id: 18
time elapsed: 15.734405 sec, perf: 15.888748 GFLOPS, cpu_id: 24
time elapsed: 15.487070 sec, perf: 16.142498 GFLOPS, cpu_id: 31
time elapsed: 15.552973 sec, perf: 16.074097 GFLOPS, cpu_id: 4
time elapsed: 15.980278 sec, perf: 15.644284 GFLOPS, cpu_id: 29
time elapsed: 15.915999 sec, perf: 15.707465 GFLOPS, cpu_id: 26
time elapsed: 15.936475 sec, perf: 15.687284 GFLOPS, cpu_id: 25
time elapsed: 16.016011 sec, perf: 15.609380 GFLOPS, cpu_id: 3
time elapsed: 15.562239 sec, perf: 16.064527 GFLOPS, cpu_id: 9
time elapsed: 16.158610 sec, perf: 15.471628 GFLOPS, cpu_id: 16
time elapsed: 16.077251 sec, perf: 15.549922 GFLOPS, cpu_id: 0
node01
system has 32 processor(s). 
time elapsed: 15.452231 sec, perf: 16.178893 GFLOPS, cpu_id: 0
time elapsed: 15.850120 sec, perf: 15.772751 GFLOPS, cpu_id: 28
time elapsed: 15.605879 sec, perf: 16.019604 GFLOPS, cpu_id: 29
time elapsed: 15.586444 sec, perf: 16.039579 GFLOPS, cpu_id: 26
time elapsed: 15.476608 sec, perf: 16.153410 GFLOPS, cpu_id: 22
time elapsed: 15.514554 sec, perf: 16.113902 GFLOPS, cpu_id: 31
time elapsed: 15.490079 sec, perf: 16.139362 GFLOPS, cpu_id: 15
time elapsed: 15.522676 sec, perf: 16.105471 GFLOPS, cpu_id: 17
time elapsed: 15.501163 sec, perf: 16.127822 GFLOPS, cpu_id: 12
time elapsed: 15.600418 sec, perf: 16.025212 GFLOPS, cpu_id: 20
time elapsed: 15.748212 sec, perf: 15.874818 GFLOPS, cpu_id: 16
time elapsed: 15.494335 sec, perf: 16.134930 GFLOPS, cpu_id: 19
time elapsed: 15.733431 sec, perf: 15.889732 GFLOPS, cpu_id: 2
time elapsed: 15.540180 sec, perf: 16.087330 GFLOPS, cpu_id: 21
time elapsed: 15.511031 sec, perf: 16.117561 GFLOPS, cpu_id: 18
time elapsed: 16.168600 sec, perf: 15.462069 GFLOPS, cpu_id: 7
time elapsed: 16.245334 sec, perf: 15.389034 GFLOPS, cpu_id: 25
time elapsed: 16.261327 sec, perf: 15.373899 GFLOPS, cpu_id: 13
time elapsed: 16.559122 sec, perf: 15.097419 GFLOPS, cpu_id: 3
time elapsed: 15.885117 sec, perf: 15.738001 GFLOPS, cpu_id: 27
time elapsed: 16.143516 sec, perf: 15.486094 GFLOPS, cpu_id: 30
time elapsed: 15.771770 sec, perf: 15.851106 GFLOPS, cpu_id: 23
time elapsed: 16.262471 sec, perf: 15.372818 GFLOPS, cpu_id: 5
time elapsed: 16.042453 sec, perf: 15.583652 GFLOPS, cpu_id: 1
time elapsed: 16.555581 sec, perf: 15.100648 GFLOPS, cpu_id: 14
time elapsed: 16.415309 sec, perf: 15.229686 GFLOPS, cpu_id: 8
time elapsed: 16.036159 sec, perf: 15.589769 GFLOPS, cpu_id: 24
time elapsed: 16.399204 sec, perf: 15.244642 GFLOPS, cpu_id: 6
time elapsed: 16.677688 sec, perf: 14.990087 GFLOPS, cpu_id: 11
time elapsed: 16.431830 sec, perf: 15.214373 GFLOPS, cpu_id: 9
time elapsed: 16.528016 sec, perf: 15.125832 GFLOPS, cpu_id: 4
time elapsed: 16.145273 sec, perf: 15.484409 GFLOPS, cpu_id: 10
node01
system has 32 processor(s). 
time elapsed: 16.186123 sec, perf: 15.445329 GFLOPS, cpu_id: 25
time elapsed: 16.140186 sec, perf: 15.489289 GFLOPS, cpu_id: 15
time elapsed: 16.107242 sec, perf: 15.520969 GFLOPS, cpu_id: 23
time elapsed: 16.131134 sec, perf: 15.497980 GFLOPS, cpu_id: 14
time elapsed: 16.141615 sec, perf: 15.487918 GFLOPS, cpu_id: 1
time elapsed: 16.208943 sec, perf: 15.423585 GFLOPS, cpu_id: 6
time elapsed: 16.305536 sec, perf: 15.332216 GFLOPS, cpu_id: 0
time elapsed: 16.118613 sec, perf: 15.510019 GFLOPS, cpu_id: 20
time elapsed: 16.134009 sec, perf: 15.495218 GFLOPS, cpu_id: 5
time elapsed: 16.168360 sec, perf: 15.462298 GFLOPS, cpu_id: 2
time elapsed: 16.183814 sec, perf: 15.447533 GFLOPS, cpu_id: 9
time elapsed: 16.161601 sec, perf: 15.468765 GFLOPS, cpu_id: 3
time elapsed: 16.399106 sec, perf: 15.244733 GFLOPS, cpu_id: 27
time elapsed: 16.336568 sec, perf: 15.303092 GFLOPS, cpu_id: 17
time elapsed: 16.699053 sec, perf: 14.970909 GFLOPS, cpu_id: 22
time elapsed: 16.322472 sec, perf: 15.316308 GFLOPS, cpu_id: 30
time elapsed: 16.399742 sec, perf: 15.244142 GFLOPS, cpu_id: 28
time elapsed: 16.133710 sec, perf: 15.495506 GFLOPS, cpu_id: 21
time elapsed: 16.753796 sec, perf: 14.921992 GFLOPS, cpu_id: 29
time elapsed: 16.546942 sec, perf: 15.108532 GFLOPS, cpu_id: 19
time elapsed: 16.566398 sec, perf: 15.090788 GFLOPS, cpu_id: 31
time elapsed: 16.708984 sec, perf: 14.962010 GFLOPS, cpu_id: 24
time elapsed: 16.622289 sec, perf: 15.040047 GFLOPS, cpu_id: 16
time elapsed: 16.745081 sec, perf: 14.929758 GFLOPS, cpu_id: 11
time elapsed: 16.635938 sec, perf: 15.027707 GFLOPS, cpu_id: 26
time elapsed: 16.404267 sec, perf: 15.239937 GFLOPS, cpu_id: 10
time elapsed: 16.351272 sec, perf: 15.289330 GFLOPS, cpu_id: 4
time elapsed: 17.250207 sec, perf: 14.492580 GFLOPS, cpu_id: 8
time elapsed: 17.092775 sec, perf: 14.626062 GFLOPS, cpu_id: 12
time elapsed: 17.389124 sec, perf: 14.376802 GFLOPS, cpu_id: 18
time elapsed: 16.969909 sec, perf: 14.731959 GFLOPS, cpu_id: 7
time elapsed: 17.741010 sec, perf: 14.091644 GFLOPS, cpu_id: 13
node01
system has 32 processor(s). 
time elapsed: 15.544137 sec, perf: 16.083234 GFLOPS, cpu_id: 22
time elapsed: 15.656377 sec, perf: 15.967935 GFLOPS, cpu_id: 21
time elapsed: 15.599726 sec, perf: 16.025922 GFLOPS, cpu_id: 7
time elapsed: 15.789699 sec, perf: 15.833107 GFLOPS, cpu_id: 9
time elapsed: 15.784165 sec, perf: 15.838658 GFLOPS, cpu_id: 10
time elapsed: 15.680268 sec, perf: 15.943605 GFLOPS, cpu_id: 4
time elapsed: 15.520314 sec, perf: 16.107921 GFLOPS, cpu_id: 24
time elapsed: 15.673170 sec, perf: 15.950825 GFLOPS, cpu_id: 8
time elapsed: 15.634383 sec, perf: 15.990397 GFLOPS, cpu_id: 16
time elapsed: 15.612011 sec, perf: 16.013311 GFLOPS, cpu_id: 20
time elapsed: 15.933170 sec, perf: 15.690538 GFLOPS, cpu_id: 12
time elapsed: 15.954697 sec, perf: 15.669367 GFLOPS, cpu_id: 13
time elapsed: 16.093690 sec, perf: 15.534039 GFLOPS, cpu_id: 11
time elapsed: 15.522876 sec, perf: 16.105263 GFLOPS, cpu_id: 29
time elapsed: 16.230953 sec, perf: 15.402670 GFLOPS, cpu_id: 25
time elapsed: 15.693193 sec, perf: 15.930474 GFLOPS, cpu_id: 3
