node10
node01
system has 32 processor(s). 
time elapsed: 16.003580 sec, perf: 15.621505 GFLOPS, cpu_id: 10
time elapsed: 19.665638 sec, perf: 12.712529 GFLOPS, cpu_id: 19
time elapsed: 19.832794 sec, perf: 12.605384 GFLOPS, cpu_id: 15
time elapsed: 19.912784 sec, perf: 12.554749 GFLOPS, cpu_id: 30
time elapsed: 19.983188 sec, perf: 12.510516 GFLOPS, cpu_id: 14
time elapsed: 20.483775 sec, perf: 12.204782 GFLOPS, cpu_id: 17
time elapsed: 20.630715 sec, perf: 12.117854 GFLOPS, cpu_id: 9
time elapsed: 21.747324 sec, perf: 11.495667 GFLOPS, cpu_id: 28
time elapsed: 22.767287 sec, perf: 10.980667 GFLOPS, cpu_id: 22
gpu04
system has 32 processor(s). 
time elapsed: 18.638617 sec, perf: 13.413012 GFLOPS, cpu_id: 2
time elapsed: 19.382676 sec, perf: 12.898116 GFLOPS, cpu_id: 4
time elapsed: 19.112655 sec, perf: 13.080338 GFLOPS, cpu_id: 17
time elapsed: 19.127106 sec, perf: 13.070456 GFLOPS, cpu_id: 14
time elapsed: 18.951208 sec, perf: 13.191771 GFLOPS, cpu_id: 15
time elapsed: 18.990829 sec, perf: 13.164249 GFLOPS, cpu_id: 27
time elapsed: 19.133963 sec, perf: 13.065772 GFLOPS, cpu_id: 19
time elapsed: 18.951850 sec, perf: 13.191324 GFLOPS, cpu_id: 24
time elapsed: 19.201149 sec, perf: 13.020054 GFLOPS, cpu_id: 18
time elapsed: 19.213613 sec, perf: 13.011608 GFLOPS, cpu_id: 26
time elapsed: 18.980849 sec, perf: 13.171170 GFLOPS, cpu_id: 16
time elapsed: 19.480380 sec, perf: 12.833425 GFLOPS, cpu_id: 8
time elapsed: 19.019695 sec, perf: 13.144270 GFLOPS, cpu_id: 3
time elapsed: 18.972187 sec, perf: 13.177184 GFLOPS, cpu_id: 11
time elapsed: 19.005306 sec, perf: 13.154221 GFLOPS, cpu_id: 20
time elapsed: 19.467600 sec, perf: 12.841850 GFLOPS, cpu_id: 23
time elapsed: 19.241423 sec, perf: 12.992802 GFLOPS, cpu_id: 12
time elapsed: 19.279372 sec, perf: 12.967227 GFLOPS, cpu_id: 9
time elapsed: 19.200099 sec, perf: 13.020766 GFLOPS, cpu_id: 31
time elapsed: 19.036684 sec, perf: 13.132539 GFLOPS, cpu_id: 22
time elapsed: 19.046841 sec, perf: 13.125536 GFLOPS, cpu_id: 13
time elapsed: 19.298514 sec, perf: 12.954365 GFLOPS, cpu_id: 1
time elapsed: 19.497283 sec, perf: 12.822299 GFLOPS, cpu_id: 21
time elapsed: 19.462342 sec, perf: 12.845319 GFLOPS, cpu_id: 29
time elapsed: 19.462604 sec, perf: 12.845146 GFLOPS, cpu_id: 28
time elapsed: 19.483314 sec, perf: 12.831493 GFLOPS, cpu_id: 30
time elapsed: 19.415047 sec, perf: 12.876611 GFLOPS, cpu_id: 5
time elapsed: 19.501751 sec, perf: 12.819362 GFLOPS, cpu_id: 25
time elapsed: 19.499455 sec, perf: 12.820871 GFLOPS, cpu_id: 7
time elapsed: 19.345932 sec, perf: 12.922613 GFLOPS, cpu_id: 10
time elapsed: 19.392359 sec, perf: 12.891676 GFLOPS, cpu_id: 6
time elapsed: 19.762885 sec, perf: 12.649975 GFLOPS, cpu_id: 0
gpu01
system has 32 processor(s). 
time elapsed: 16.153949 sec, perf: 15.476092 GFLOPS, cpu_id: 3
time elapsed: 16.227256 sec, perf: 15.406178 GFLOPS, cpu_id: 5
time elapsed: 16.173675 sec, perf: 15.457217 GFLOPS, cpu_id: 6
time elapsed: 16.156757 sec, perf: 15.473402 GFLOPS, cpu_id: 7
time elapsed: 16.251845 sec, perf: 15.382869 GFLOPS, cpu_id: 18
time elapsed: 16.186617 sec, perf: 15.444858 GFLOPS, cpu_id: 13
time elapsed: 16.212119 sec, perf: 15.420563 GFLOPS, cpu_id: 12
time elapsed: 16.455541 sec, perf: 15.192451 GFLOPS, cpu_id: 31
time elapsed: 16.835237 sec, perf: 14.849806 GFLOPS, cpu_id: 20
time elapsed: 16.859773 sec, perf: 14.828195 GFLOPS, cpu_id: 15
time elapsed: 16.297274 sec, perf: 15.339988 GFLOPS, cpu_id: 16
time elapsed: 16.862747 sec, perf: 14.825580 GFLOPS, cpu_id: 8
time elapsed: 16.985722 sec, perf: 14.718244 GFLOPS, cpu_id: 11
time elapsed: 17.065996 sec, perf: 14.649013 GFLOPS, cpu_id: 1
time elapsed: 16.752808 sec, perf: 14.922871 GFLOPS, cpu_id: 27
time elapsed: 16.463463 sec, perf: 15.185141 GFLOPS, cpu_id: 14
time elapsed: 16.872771 sec, perf: 14.816772 GFLOPS, cpu_id: 28
time elapsed: 16.839019 sec, perf: 14.846470 GFLOPS, cpu_id: 25
time elapsed: 16.884158 sec, perf: 14.806779 GFLOPS, cpu_id: 10
time elapsed: 16.631520 sec, perf: 15.031699 GFLOPS, cpu_id: 26
time elapsed: 16.257624 sec, perf: 15.377401 GFLOPS, cpu_id: 19
time elapsed: 16.782992 sec, perf: 14.896033 GFLOPS, cpu_id: 24
time elapsed: 16.778698 sec, perf: 14.899845 GFLOPS, cpu_id: 30
time elapsed: 16.875048 sec, perf: 14.814773 GFLOPS, cpu_id: 22
time elapsed: 16.414234 sec, perf: 15.230684 GFLOPS, cpu_id: 2
time elapsed: 16.838860 sec, perf: 14.846611 GFLOPS, cpu_id: 23
time elapsed: 16.626106 sec, perf: 15.036594 GFLOPS, cpu_id: 17
time elapsed: 17.270514 sec, perf: 14.475539 GFLOPS, cpu_id: 0
time elapsed: 16.655876 sec, perf: 15.009718 GFLOPS, cpu_id: 9
time elapsed: 16.869438 sec, perf: 14.819700 GFLOPS, cpu_id: 4
time elapsed: 17.747746 sec, perf: 14.086296 GFLOPS, cpu_id: 21
time elapsed: 17.483196 sec, perf: 14.299445 GFLOPS, cpu_id: 29
node04
system has 32 processor(s). 
time elapsed: 15.298790 sec, perf: 16.341161 GFLOPS, cpu_id: 14
time elapsed: 16.522801 sec, perf: 15.130606 GFLOPS, cpu_id: 21
time elapsed: 15.641600 sec, perf: 15.983020 GFLOPS, cpu_id: 2
time elapsed: 15.496502 sec, perf: 16.132673 GFLOPS, cpu_id: 11
time elapsed: 15.687543 sec, perf: 15.936211 GFLOPS, cpu_id: 22
time elapsed: 15.526038 sec, perf: 16.101983 GFLOPS, cpu_id: 6
time elapsed: 15.558068 sec, perf: 16.068833 GFLOPS, cpu_id: 25
time elapsed: 15.585176 sec, perf: 16.040884 GFLOPS, cpu_id: 26
time elapsed: 15.511403 sec, perf: 16.117175 GFLOPS, cpu_id: 10
time elapsed: 15.531713 sec, perf: 16.096100 GFLOPS, cpu_id: 12
time elapsed: 15.668246 sec, perf: 15.955838 GFLOPS, cpu_id: 7
time elapsed: 15.508810 sec, perf: 16.119870 GFLOPS, cpu_id: 17
time elapsed: 15.588457 sec, perf: 16.037508 GFLOPS, cpu_id: 28
time elapsed: 15.544207 sec, perf: 16.083162 GFLOPS, cpu_id: 13
time elapsed: 15.806321 sec, perf: 15.816458 GFLOPS, cpu_id: 29
time elapsed: 15.612792 sec, perf: 16.012511 GFLOPS, cpu_id: 31
time elapsed: 16.219908 sec, perf: 15.413157 GFLOPS, cpu_id: 3
time elapsed: 16.214383 sec, perf: 15.418410 GFLOPS, cpu_id: 8
time elapsed: 16.459585 sec, perf: 15.188719 GFLOPS, cpu_id: 16
time elapsed: 16.865914 sec, perf: 14.822795 GFLOPS, cpu_id: 23
time elapsed: 16.049563 sec, perf: 15.576748 GFLOPS, cpu_id: 19
time elapsed: 16.618814 sec, perf: 15.043191 GFLOPS, cpu_id: 15
time elapsed: 16.683832 sec, perf: 14.984567 GFLOPS, cpu_id: 0
time elapsed: 16.706413 sec, perf: 14.964313 GFLOPS, cpu_id: 30
time elapsed: 16.066005 sec, perf: 15.560807 GFLOPS, cpu_id: 9
time elapsed: 16.697141 sec, perf: 14.972623 GFLOPS, cpu_id: 24
time elapsed: 16.845613 sec, perf: 14.840659 GFLOPS, cpu_id: 1
time elapsed: 16.593134 sec, perf: 15.066473 GFLOPS, cpu_id: 20
time elapsed: 16.444930 sec, perf: 15.202254 GFLOPS, cpu_id: 4
time elapsed: 16.468620 sec, perf: 15.180386 GFLOPS, cpu_id: 18
time elapsed: 16.442454 sec, perf: 15.204543 GFLOPS, cpu_id: 5
time elapsed: 16.562790 sec, perf: 15.094076 GFLOPS, cpu_id: 27
node08
system has 32 processor(s). 
time elapsed: 16.272808 sec, perf: 15.363053 GFLOPS, cpu_id: 4
time elapsed: 15.571691 sec, perf: 16.054775 GFLOPS, cpu_id: 11
time elapsed: 15.522362 sec, perf: 16.105796 GFLOPS, cpu_id: 7
time elapsed: 15.533478 sec, perf: 16.094271 GFLOPS, cpu_id: 23
time elapsed: 15.597224 sec, perf: 16.028493 GFLOPS, cpu_id: 15
time elapsed: 15.549245 sec, perf: 16.077951 GFLOPS, cpu_id: 1
time elapsed: 15.685493 sec, perf: 15.938294 GFLOPS, cpu_id: 28
time elapsed: 15.577155 sec, perf: 16.049144 GFLOPS, cpu_id: 29
time elapsed: 15.539491 sec, perf: 16.088043 GFLOPS, cpu_id: 6
time elapsed: 15.987937 sec, perf: 15.636789 GFLOPS, cpu_id: 31
time elapsed: 16.177057 sec, perf: 15.453985 GFLOPS, cpu_id: 18
time elapsed: 15.699106 sec, perf: 15.924473 GFLOPS, cpu_id: 27
time elapsed: 15.701314 sec, perf: 15.922234 GFLOPS, cpu_id: 30
time elapsed: 15.841571 sec, perf: 15.781263 GFLOPS, cpu_id: 25
time elapsed: 15.600643 sec, perf: 16.024981 GFLOPS, cpu_id: 2
time elapsed: 15.554096 sec, perf: 16.072937 GFLOPS, cpu_id: 20
time elapsed: 16.237354 sec, perf: 15.396597 GFLOPS, cpu_id: 3
time elapsed: 16.391917 sec, perf: 15.251419 GFLOPS, cpu_id: 10
time elapsed: 16.187943 sec, perf: 15.443593 GFLOPS, cpu_id: 19
time elapsed: 15.842092 sec, perf: 15.780744 GFLOPS, cpu_id: 17
time elapsed: 16.024927 sec, perf: 15.600695 GFLOPS, cpu_id: 21
time elapsed: 16.304696 sec, perf: 15.333006 GFLOPS, cpu_id: 13
time elapsed: 16.543275 sec, perf: 15.111881 GFLOPS, cpu_id: 8
time elapsed: 16.333362 sec, perf: 15.306096 GFLOPS, cpu_id: 26
time elapsed: 16.435146 sec, perf: 15.211304 GFLOPS, cpu_id: 16
time elapsed: 16.730714 sec, perf: 14.942578 GFLOPS, cpu_id: 12
time elapsed: 16.241672 sec, perf: 15.392504 GFLOPS, cpu_id: 0
time elapsed: 16.591537 sec, perf: 15.067923 GFLOPS, cpu_id: 9
time elapsed: 16.420095 sec, perf: 15.225247 GFLOPS, cpu_id: 22
time elapsed: 16.759490 sec, perf: 14.916922 GFLOPS, cpu_id: 14
time elapsed: 16.694999 sec, perf: 14.974545 GFLOPS, cpu_id: 24
time elapsed: 16.691566 sec, perf: 14.977624 GFLOPS, cpu_id: 5
node08
system has 32 processor(s). 
time elapsed: 15.976795 sec, perf: 15.647694 GFLOPS, cpu_id: 24
time elapsed: 15.520296 sec, perf: 16.107940 GFLOPS, cpu_id: 16
time elapsed: 15.934029 sec, perf: 15.689691 GFLOPS, cpu_id: 23
time elapsed: 15.504587 sec, perf: 16.124260 GFLOPS, cpu_id: 30
time elapsed: 15.567755 sec, perf: 16.058835 GFLOPS, cpu_id: 4
time elapsed: 15.520145 sec, perf: 16.108097 GFLOPS, cpu_id: 2
time elapsed: 15.501834 sec, perf: 16.127124 GFLOPS, cpu_id: 19
time elapsed: 15.501453 sec, perf: 16.127521 GFLOPS, cpu_id: 18
time elapsed: 15.565083 sec, perf: 16.061591 GFLOPS, cpu_id: 5
time elapsed: 15.888846 sec, perf: 15.734308 GFLOPS, cpu_id: 11
time elapsed: 15.951262 sec, perf: 15.672742 GFLOPS, cpu_id: 17
time elapsed: 15.633753 sec, perf: 15.991042 GFLOPS, cpu_id: 14
time elapsed: 15.785729 sec, perf: 15.837090 GFLOPS, cpu_id: 12
time elapsed: 15.911050 sec, perf: 15.712351 GFLOPS, cpu_id: 15
time elapsed: 16.357959 sec, perf: 15.283080 GFLOPS, cpu_id: 21
time elapsed: 15.926206 sec, perf: 15.697398 GFLOPS, cpu_id: 0
time elapsed: 15.917711 sec, perf: 15.705776 GFLOPS, cpu_id: 22
time elapsed: 16.399539 sec, perf: 15.244331 GFLOPS, cpu_id: 10
time elapsed: 15.885863 sec, perf: 15.737262 GFLOPS, cpu_id: 7
time elapsed: 15.636199 sec, perf: 15.988540 GFLOPS, cpu_id: 1
time elapsed: 15.800871 sec, perf: 15.821912 GFLOPS, cpu_id: 8
time elapsed: 15.865689 sec, perf: 15.757274 GFLOPS, cpu_id: 13
time elapsed: 16.088683 sec, perf: 15.538873 GFLOPS, cpu_id: 25
time elapsed: 16.104133 sec, perf: 15.523965 GFLOPS, cpu_id: 9
time elapsed: 16.227063 sec, perf: 15.406361 GFLOPS, cpu_id: 26
time elapsed: 16.447200 sec, perf: 15.200156 GFLOPS, cpu_id: 31
time elapsed: 16.100977 sec, perf: 15.527008 GFLOPS, cpu_id: 6
time elapsed: 16.232690 sec, perf: 15.401021 GFLOPS, cpu_id: 27
time elapsed: 16.401074 sec, perf: 15.242904 GFLOPS, cpu_id: 28
time elapsed: 16.426327 sec, perf: 15.219471 GFLOPS, cpu_id: 20
time elapsed: 16.531109 sec, perf: 15.123002 GFLOPS, cpu_id: 29
time elapsed: 16.001668 sec, perf: 15.623371 GFLOPS, cpu_id: 3
node08
system has 32 processor(s). 
time elapsed: 15.580283 sec, perf: 16.045921 GFLOPS, cpu_id: 17
time elapsed: 15.520391 sec, perf: 16.107841 GFLOPS, cpu_id: 3
time elapsed: 15.746053 sec, perf: 15.876995 GFLOPS, cpu_id: 0
time elapsed: 16.120500 sec, perf: 15.508204 GFLOPS, cpu_id: 25
time elapsed: 16.013299 sec, perf: 15.612023 GFLOPS, cpu_id: 23
time elapsed: 15.735920 sec, perf: 15.887218 GFLOPS, cpu_id: 10
time elapsed: 15.503563 sec, perf: 16.125325 GFLOPS, cpu_id: 18
time elapsed: 15.821503 sec, perf: 15.801280 GFLOPS, cpu_id: 13
time elapsed: 15.549847 sec, perf: 16.077328 GFLOPS, cpu_id: 5
time elapsed: 16.201077 sec, perf: 15.431073 GFLOPS, cpu_id: 6
time elapsed: 15.510949 sec, perf: 16.117647 GFLOPS, cpu_id: 27
time elapsed: 15.644966 sec, perf: 15.979581 GFLOPS, cpu_id: 16
time elapsed: 16.061934 sec, perf: 15.564751 GFLOPS, cpu_id: 9
time elapsed: 16.170222 sec, perf: 15.460517 GFLOPS, cpu_id: 8
time elapsed: 15.679747 sec, perf: 15.944135 GFLOPS, cpu_id: 20
time elapsed: 16.076573 sec, perf: 15.550578 GFLOPS, cpu_id: 28
time elapsed: 15.532561 sec, perf: 16.095221 GFLOPS, cpu_id: 22
time elapsed: 15.650508 sec, perf: 15.973922 GFLOPS, cpu_id: 12
time elapsed: 15.613193 sec, perf: 16.012100 GFLOPS, cpu_id: 26
time elapsed: 15.811784 sec, perf: 15.810993 GFLOPS, cpu_id: 11
time elapsed: 16.324003 sec, perf: 15.314871 GFLOPS, cpu_id: 31
time elapsed: 16.340080 sec, perf: 15.299802 GFLOPS, cpu_id: 4
time elapsed: 16.042396 sec, perf: 15.583707 GFLOPS, cpu_id: 29
time elapsed: 16.220562 sec, perf: 15.412536 GFLOPS, cpu_id: 24
time elapsed: 15.981487 sec, perf: 15.643100 GFLOPS, cpu_id: 2
time elapsed: 16.184629 sec, perf: 15.446755 GFLOPS, cpu_id: 30
time elapsed: 16.072052 sec, perf: 15.554952 GFLOPS, cpu_id: 7
time elapsed: 16.000890 sec, perf: 15.624131 GFLOPS, cpu_id: 15
time elapsed: 16.058759 sec, perf: 15.567828 GFLOPS, cpu_id: 21
time elapsed: 15.556845 sec, perf: 16.070097 GFLOPS, cpu_id: 19
time elapsed: 16.025517 sec, perf: 15.600120 GFLOPS, cpu_id: 14
time elapsed: 16.388059 sec, perf: 15.255010 GFLOPS, cpu_id: 1
node08
system has 32 processor(s). 
time elapsed: 16.269090 sec, perf: 15.366563 GFLOPS, cpu_id: 11
time elapsed: 16.305935 sec, perf: 15.331841 GFLOPS, cpu_id: 28
time elapsed: 15.716439 sec, perf: 15.906911 GFLOPS, cpu_id: 16
time elapsed: 15.521591 sec, perf: 16.106597 GFLOPS, cpu_id: 20
time elapsed: 15.872845 sec, perf: 15.750170 GFLOPS, cpu_id: 7
time elapsed: 15.534548 sec, perf: 16.093162 GFLOPS, cpu_id: 23
time elapsed: 16.113173 sec, perf: 15.515256 GFLOPS, cpu_id: 21
time elapsed: 15.679180 sec, perf: 15.944711 GFLOPS, cpu_id: 3
time elapsed: 15.540174 sec, perf: 16.087336 GFLOPS, cpu_id: 22
time elapsed: 15.552403 sec, perf: 16.074687 GFLOPS, cpu_id: 29
time elapsed: 15.612493 sec, perf: 16.012817 GFLOPS, cpu_id: 8
time elapsed: 15.558010 sec, perf: 16.068893 GFLOPS, cpu_id: 19
time elapsed: 16.135561 sec, perf: 15.493728 GFLOPS, cpu_id: 30
time elapsed: 16.083640 sec, perf: 15.543745 GFLOPS, cpu_id: 31
time elapsed: 15.983206 sec, perf: 15.641418 GFLOPS, cpu_id: 2
time elapsed: 16.386067 sec, perf: 15.256864 GFLOPS, cpu_id: 14
time elapsed: 15.910598 sec, perf: 15.712797 GFLOPS, cpu_id: 24
time elapsed: 16.226022 sec, perf: 15.407350 GFLOPS, cpu_id: 27
time elapsed: 16.537079 sec, perf: 15.117543 GFLOPS, cpu_id: 15
time elapsed: 16.266099 sec, perf: 15.369388 GFLOPS, cpu_id: 12
time elapsed: 16.198696 sec, perf: 15.433341 GFLOPS, cpu_id: 17
time elapsed: 16.061732 sec, perf: 15.564947 GFLOPS, cpu_id: 10
time elapsed: 16.236095 sec, perf: 15.397791 GFLOPS, cpu_id: 9
time elapsed: 16.370018 sec, perf: 15.271822 GFLOPS, cpu_id: 0
time elapsed: 16.410331 sec, perf: 15.234306 GFLOPS, cpu_id: 5
time elapsed: 16.794992 sec, perf: 14.885390 GFLOPS, cpu_id: 25
time elapsed: 16.217000 sec, perf: 15.415921 GFLOPS, cpu_id: 1
time elapsed: 16.196008 sec, perf: 15.435902 GFLOPS, cpu_id: 18
time elapsed: 16.393561 sec, perf: 15.249890 GFLOPS, cpu_id: 26
time elapsed: 16.349376 sec, perf: 15.291103 GFLOPS, cpu_id: 6
time elapsed: 16.940542 sec, perf: 14.757497 GFLOPS, cpu_id: 13
time elapsed: 17.478873 sec, perf: 14.302982 GFLOPS, cpu_id: 4
node09
system has 32 processor(s). 
time elapsed: 18.684253 sec, perf: 13.380251 GFLOPS, cpu_id: 3
time elapsed: 18.958237 sec, perf: 13.186880 GFLOPS, cpu_id: 2
time elapsed: 19.293894 sec, perf: 12.957467 GFLOPS, cpu_id: 9
time elapsed: 19.258841 sec, perf: 12.981051 GFLOPS, cpu_id: 11
time elapsed: 19.255954 sec, perf: 12.982997 GFLOPS, cpu_id: 27
time elapsed: 18.991733 sec, perf: 13.163622 GFLOPS, cpu_id: 25
time elapsed: 19.297939 sec, perf: 12.954752 GFLOPS, cpu_id: 30
time elapsed: 19.285894 sec, perf: 12.962842 GFLOPS, cpu_id: 26
time elapsed: 19.286256 sec, perf: 12.962599 GFLOPS, cpu_id: 7
time elapsed: 19.290273 sec, perf: 12.959899 GFLOPS, cpu_id: 18
time elapsed: 19.260446 sec, perf: 12.979970 GFLOPS, cpu_id: 15
time elapsed: 19.292553 sec, perf: 12.958368 GFLOPS, cpu_id: 13
time elapsed: 19.285428 sec, perf: 12.963155 GFLOPS, cpu_id: 8
time elapsed: 19.149346 sec, perf: 13.055276 GFLOPS, cpu_id: 20
time elapsed: 19.266630 sec, perf: 12.975803 GFLOPS, cpu_id: 22
time elapsed: 19.178402 sec, perf: 13.035497 GFLOPS, cpu_id: 5
time elapsed: 19.039872 sec, perf: 13.130340 GFLOPS, cpu_id: 1
time elapsed: 19.151083 sec, perf: 13.054092 GFLOPS, cpu_id: 19
time elapsed: 19.075548 sec, perf: 13.105783 GFLOPS, cpu_id: 21
time elapsed: 19.245200 sec, perf: 12.990252 GFLOPS, cpu_id: 12
time elapsed: 18.995453 sec, perf: 13.161045 GFLOPS, cpu_id: 0
time elapsed: 19.019578 sec, perf: 13.144350 GFLOPS, cpu_id: 6
time elapsed: 18.991243 sec, perf: 13.163962 GFLOPS, cpu_id: 10
time elapsed: 19.334019 sec, perf: 12.930576 GFLOPS, cpu_id: 16
time elapsed: 18.987153 sec, perf: 13.166797 GFLOPS, cpu_id: 24
time elapsed: 19.045446 sec, perf: 13.126498 GFLOPS, cpu_id: 4
time elapsed: 19.262888 sec, perf: 12.978324 GFLOPS, cpu_id: 28
time elapsed: 19.013693 sec, perf: 13.148419 GFLOPS, cpu_id: 14
time elapsed: 19.250813 sec, perf: 12.986465 GFLOPS, cpu_id: 29
time elapsed: 19.280394 sec, perf: 12.966540 GFLOPS, cpu_id: 17
time elapsed: 18.994075 sec, perf: 13.161999 GFLOPS, cpu_id: 31
time elapsed: 19.118867 sec, perf: 13.076089 GFLOPS, cpu_id: 23
gpu01
system has 32 processor(s). 
time elapsed: 18.767168 sec, perf: 13.321136 GFLOPS, cpu_id: 24
time elapsed: 18.681291 sec, perf: 13.382373 GFLOPS, cpu_id: 1
time elapsed: 19.109206 sec, perf: 13.082700 GFLOPS, cpu_id: 26
time elapsed: 19.304750 sec, perf: 12.950181 GFLOPS, cpu_id: 20
time elapsed: 19.265058 sec, perf: 12.976862 GFLOPS, cpu_id: 17
time elapsed: 19.094787 sec, perf: 13.092579 GFLOPS, cpu_id: 11
time elapsed: 19.293194 sec, perf: 12.957937 GFLOPS, cpu_id: 16
time elapsed: 19.253637 sec, perf: 12.984559 GFLOPS, cpu_id: 28
time elapsed: 19.298146 sec, perf: 12.954612 GFLOPS, cpu_id: 25
time elapsed: 19.049404 sec, perf: 13.123770 GFLOPS, cpu_id: 4
time elapsed: 19.093309 sec, perf: 13.093592 GFLOPS, cpu_id: 13
time elapsed: 19.075886 sec, perf: 13.105551 GFLOPS, cpu_id: 3
time elapsed: 19.283106 sec, perf: 12.964717 GFLOPS, cpu_id: 14
time elapsed: 19.309987 sec, perf: 12.946669 GFLOPS, cpu_id: 23
time elapsed: 19.325460 sec, perf: 12.936302 GFLOPS, cpu_id: 21
time elapsed: 19.278463 sec, perf: 12.967839 GFLOPS, cpu_id: 18
time elapsed: 19.323845 sec, perf: 12.937384 GFLOPS, cpu_id: 22
time elapsed: 19.037035 sec, perf: 13.132297 GFLOPS, cpu_id: 0
time elapsed: 19.079974 sec, perf: 13.102743 GFLOPS, cpu_id: 27
time elapsed: 19.307822 sec, perf: 12.948120 GFLOPS, cpu_id: 8
time elapsed: 19.118135 sec, perf: 13.076589 GFLOPS, cpu_id: 15
time elapsed: 19.276863 sec, perf: 12.968915 GFLOPS, cpu_id: 10
time elapsed: 19.284130 sec, perf: 12.964028 GFLOPS, cpu_id: 19
time elapsed: 19.307573 sec, perf: 12.948287 GFLOPS, cpu_id: 30
time elapsed: 19.057776 sec, perf: 13.118005 GFLOPS, cpu_id: 12
time elapsed: 19.069989 sec, perf: 13.109604 GFLOPS, cpu_id: 7
time elapsed: 19.205929 sec, perf: 13.016814 GFLOPS, cpu_id: 31
time elapsed: 19.274925 sec, perf: 12.970219 GFLOPS, cpu_id: 29
time elapsed: 19.107969 sec, perf: 13.083546 GFLOPS, cpu_id: 5
time elapsed: 19.327046 sec, perf: 12.935241 GFLOPS, cpu_id: 9
time elapsed: 19.087883 sec, perf: 13.097314 GFLOPS, cpu_id: 6
time elapsed: 19.987263 sec, perf: 12.507966 GFLOPS, cpu_id: 2
gpu01
system has 32 processor(s). 
time elapsed: 18.676298 sec, perf: 13.385951 GFLOPS, cpu_id: 18
time elapsed: 18.998142 sec, perf: 13.159181 GFLOPS, cpu_id: 25
time elapsed: 19.156805 sec, perf: 13.050193 GFLOPS, cpu_id: 23
time elapsed: 19.084033 sec, perf: 13.099957 GFLOPS, cpu_id: 15
time elapsed: 19.175765 sec, perf: 13.037290 GFLOPS, cpu_id: 26
time elapsed: 19.184251 sec, perf: 13.031522 GFLOPS, cpu_id: 2
time elapsed: 19.138673 sec, perf: 13.062557 GFLOPS, cpu_id: 27
time elapsed: 19.140906 sec, perf: 13.061033 GFLOPS, cpu_id: 22
time elapsed: 19.173062 sec, perf: 13.039128 GFLOPS, cpu_id: 16
time elapsed: 19.137574 sec, perf: 13.063307 GFLOPS, cpu_id: 11
time elapsed: 19.003820 sec, perf: 13.155250 GFLOPS, cpu_id: 24
time elapsed: 19.069417 sec, perf: 13.109997 GFLOPS, cpu_id: 12
time elapsed: 19.133819 sec, perf: 13.065870 GFLOPS, cpu_id: 4
time elapsed: 18.995392 sec, perf: 13.161087 GFLOPS, cpu_id: 1
time elapsed: 19.175259 sec, perf: 13.037633 GFLOPS, cpu_id: 8
time elapsed: 18.975274 sec, perf: 13.175041 GFLOPS, cpu_id: 0
time elapsed: 19.152676 sec, perf: 13.053006 GFLOPS, cpu_id: 7
time elapsed: 19.176281 sec, perf: 13.036939 GFLOPS, cpu_id: 6
time elapsed: 19.004984 sec, perf: 13.154444 GFLOPS, cpu_id: 14
time elapsed: 19.064328 sec, perf: 13.113497 GFLOPS, cpu_id: 30
time elapsed: 19.109647 sec, perf: 13.082397 GFLOPS, cpu_id: 13
time elapsed: 19.041822 sec, perf: 13.128996 GFLOPS, cpu_id: 19
time elapsed: 19.058548 sec, perf: 13.117474 GFLOPS, cpu_id: 28
time elapsed: 19.224879 sec, perf: 13.003983 GFLOPS, cpu_id: 5
time elapsed: 19.238133 sec, perf: 12.995024 GFLOPS, cpu_id: 17
time elapsed: 19.190342 sec, perf: 13.027387 GFLOPS, cpu_id: 9
time elapsed: 19.221742 sec, perf: 13.006106 GFLOPS, cpu_id: 3
time elapsed: 19.429645 sec, perf: 12.866936 GFLOPS, cpu_id: 31
time elapsed: 19.261514 sec, perf: 12.979250 GFLOPS, cpu_id: 10
time elapsed: 19.021084 sec, perf: 13.143310 GFLOPS, cpu_id: 21
time elapsed: 19.026505 sec, perf: 13.139565 GFLOPS, cpu_id: 20
time elapsed: 19.367976 sec, perf: 12.907906 GFLOPS, cpu_id: 29
gpu01
system has 32 processor(s). 
time elapsed: 15.284472 sec, perf: 16.356470 GFLOPS, cpu_id: 29
time elapsed: 15.220998 sec, perf: 16.424679 GFLOPS, cpu_id: 3
time elapsed: 15.666215 sec, perf: 15.957907 GFLOPS, cpu_id: 28
time elapsed: 15.591602 sec, perf: 16.034273 GFLOPS, cpu_id: 11
time elapsed: 15.471673 sec, perf: 16.158563 GFLOPS, cpu_id: 2
time elapsed: 15.643935 sec, perf: 15.980634 GFLOPS, cpu_id: 19
time elapsed: 15.700758 sec, perf: 15.922798 GFLOPS, cpu_id: 22
time elapsed: 15.463621 sec, perf: 16.166976 GFLOPS, cpu_id: 12
time elapsed: 15.461805 sec, perf: 16.168875 GFLOPS, cpu_id: 6
time elapsed: 15.468121 sec, perf: 16.162273 GFLOPS, cpu_id: 16
time elapsed: 15.463222 sec, perf: 16.167393 GFLOPS, cpu_id: 10
time elapsed: 15.673974 sec, perf: 15.950008 GFLOPS, cpu_id: 9
time elapsed: 15.629803 sec, perf: 15.995083 GFLOPS, cpu_id: 5
time elapsed: 15.728303 sec, perf: 15.894912 GFLOPS, cpu_id: 24
time elapsed: 15.717058 sec, perf: 15.906284 GFLOPS, cpu_id: 15
time elapsed: 15.495149 sec, perf: 16.134082 GFLOPS, cpu_id: 20
