system has 32 processor(s). 
time elapsed: 19.318701 sec, perf: 12.940829 GFLOPS, cpu_id: 25
time elapsed: 15.861401 sec, perf: 15.761534 GFLOPS, cpu_id: 5
time elapsed: 16.543778 sec, perf: 15.111422 GFLOPS, cpu_id: 16
time elapsed: 16.503870 sec, perf: 15.147962 GFLOPS, cpu_id: 13
time elapsed: 16.433737 sec, perf: 15.212608 GFLOPS, cpu_id: 29
time elapsed: 15.884187 sec, perf: 15.738924 GFLOPS, cpu_id: 25
time elapsed: 16.280243 sec, perf: 15.356036 GFLOPS, cpu_id: 31
time elapsed: 15.738932 sec, perf: 15.884178 GFLOPS, cpu_id: 28
time elapsed: 16.852171 sec, perf: 14.834884 GFLOPS, cpu_id: 10
node01
system has 32 processor(s). 
time elapsed: 15.813772 sec, perf: 15.809005 GFLOPS, cpu_id: 23
time elapsed: 15.923047 sec, perf: 15.700512 GFLOPS, cpu_id: 20
time elapsed: 15.489028 sec, perf: 16.140458 GFLOPS, cpu_id: 15
time elapsed: 15.565045 sec, perf: 16.061630 GFLOPS, cpu_id: 4
time elapsed: 15.493884 sec, perf: 16.135399 GFLOPS, cpu_id: 10
time elapsed: 15.521238 sec, perf: 16.106963 GFLOPS, cpu_id: 8
time elapsed: 15.531227 sec, perf: 16.096604 GFLOPS, cpu_id: 11
time elapsed: 16.303385 sec, perf: 15.334239 GFLOPS, cpu_id: 17
time elapsed: 15.565275 sec, perf: 16.061393 GFLOPS, cpu_id: 5
time elapsed: 15.504478 sec, perf: 16.124374 GFLOPS, cpu_id: 14
time elapsed: 15.614473 sec, perf: 16.010787 GFLOPS, cpu_id: 13
time elapsed: 15.977664 sec, perf: 15.646843 GFLOPS, cpu_id: 22
time elapsed: 16.288222 sec, perf: 15.348514 GFLOPS, cpu_id: 6
time elapsed: 16.007624 sec, perf: 15.617558 GFLOPS, cpu_id: 3
time elapsed: 15.594933 sec, perf: 16.030848 GFLOPS, cpu_id: 19
time elapsed: 16.136787 sec, perf: 15.492551 GFLOPS, cpu_id: 31
time elapsed: 15.916752 sec, perf: 15.706723 GFLOPS, cpu_id: 2
time elapsed: 16.296507 sec, perf: 15.340711 GFLOPS, cpu_id: 7
time elapsed: 16.268086 sec, perf: 15.367512 GFLOPS, cpu_id: 30
time elapsed: 16.209885 sec, perf: 15.422688 GFLOPS, cpu_id: 26
time elapsed: 15.750157 sec, perf: 15.872858 GFLOPS, cpu_id: 18
time elapsed: 16.170872 sec, perf: 15.459896 GFLOPS, cpu_id: 24
time elapsed: 15.694605 sec, perf: 15.929041 GFLOPS, cpu_id: 16
time elapsed: 16.227111 sec, perf: 15.406316 GFLOPS, cpu_id: 25
time elapsed: 15.953395 sec, perf: 15.670645 GFLOPS, cpu_id: 0
time elapsed: 16.198061 sec, perf: 15.433946 GFLOPS, cpu_id: 27
time elapsed: 15.989627 sec, perf: 15.635136 GFLOPS, cpu_id: 1
time elapsed: 16.023748 sec, perf: 15.601843 GFLOPS, cpu_id: 28
time elapsed: 15.939239 sec, perf: 15.684563 GFLOPS, cpu_id: 12
time elapsed: 16.148487 sec, perf: 15.481326 GFLOPS, cpu_id: 29
time elapsed: 16.359856 sec, perf: 15.281308 GFLOPS, cpu_id: 21
time elapsed: 17.303456 sec, perf: 14.447980 GFLOPS, cpu_id: 9
node07
system has 32 processor(s). 
time elapsed: 15.300117 sec, perf: 16.339744 GFLOPS, cpu_id: 14
time elapsed: 15.369589 sec, perf: 16.265887 GFLOPS, cpu_id: 26
time elapsed: 15.274509 sec, perf: 16.367138 GFLOPS, cpu_id: 29
time elapsed: 15.663484 sec, perf: 15.960689 GFLOPS, cpu_id: 9
time elapsed: 15.504514 sec, perf: 16.124336 GFLOPS, cpu_id: 21
time elapsed: 15.673989 sec, perf: 15.949992 GFLOPS, cpu_id: 31
time elapsed: 15.642988 sec, perf: 15.981601 GFLOPS, cpu_id: 5
time elapsed: 15.827325 sec, perf: 15.795468 GFLOPS, cpu_id: 8
time elapsed: 15.826896 sec, perf: 15.795895 GFLOPS, cpu_id: 12
time elapsed: 16.058354 sec, perf: 15.568220 GFLOPS, cpu_id: 23
time elapsed: 15.526823 sec, perf: 16.101169 GFLOPS, cpu_id: 15
time elapsed: 16.310942 sec, perf: 15.327134 GFLOPS, cpu_id: 22
time elapsed: 15.852578 sec, perf: 15.770305 GFLOPS, cpu_id: 3
time elapsed: 15.535676 sec, perf: 16.091994 GFLOPS, cpu_id: 0
time elapsed: 15.702427 sec, perf: 15.921105 GFLOPS, cpu_id: 24
time elapsed: 15.593485 sec, perf: 16.032336 GFLOPS, cpu_id: 11
time elapsed: 15.808506 sec, perf: 15.814271 GFLOPS, cpu_id: 25
time elapsed: 15.559607 sec, perf: 16.067244 GFLOPS, cpu_id: 17
time elapsed: 16.121809 sec, perf: 15.506945 GFLOPS, cpu_id: 18
time elapsed: 15.996402 sec, perf: 15.628514 GFLOPS, cpu_id: 2
time elapsed: 16.000772 sec, perf: 15.624247 GFLOPS, cpu_id: 7
time elapsed: 16.054543 sec, perf: 15.571916 GFLOPS, cpu_id: 20
time elapsed: 15.823581 sec, perf: 15.799205 GFLOPS, cpu_id: 10
time elapsed: 15.826091 sec, perf: 15.796699 GFLOPS, cpu_id: 1
time elapsed: 16.044537 sec, perf: 15.581628 GFLOPS, cpu_id: 6
time elapsed: 16.454459 sec, perf: 15.193450 GFLOPS, cpu_id: 19
time elapsed: 16.917733 sec, perf: 14.777394 GFLOPS, cpu_id: 28
time elapsed: 16.763038 sec, perf: 14.913764 GFLOPS, cpu_id: 4
time elapsed: 17.092809 sec, perf: 14.626034 GFLOPS, cpu_id: 27
time elapsed: 16.854535 sec, perf: 14.832803 GFLOPS, cpu_id: 13
time elapsed: 16.597324 sec, perf: 15.062669 GFLOPS, cpu_id: 30
time elapsed: 17.034233 sec, perf: 14.676328 GFLOPS, cpu_id: 16
node09
system has 32 processor(s). 
time elapsed: 16.073658 sec, perf: 15.553398 GFLOPS, cpu_id: 1
time elapsed: 15.482974 sec, perf: 16.146769 GFLOPS, cpu_id: 27
time elapsed: 15.518866 sec, perf: 16.109424 GFLOPS, cpu_id: 20
time elapsed: 15.523747 sec, perf: 16.104359 GFLOPS, cpu_id: 21
time elapsed: 15.488484 sec, perf: 16.141025 GFLOPS, cpu_id: 18
time elapsed: 15.678204 sec, perf: 15.945704 GFLOPS, cpu_id: 2
time elapsed: 15.504868 sec, perf: 16.123969 GFLOPS, cpu_id: 24
time elapsed: 15.519000 sec, perf: 16.109286 GFLOPS, cpu_id: 19
time elapsed: 15.528635 sec, perf: 16.099290 GFLOPS, cpu_id: 25
time elapsed: 15.561851 sec, perf: 16.064927 GFLOPS, cpu_id: 0
time elapsed: 15.993454 sec, perf: 15.631395 GFLOPS, cpu_id: 6
time elapsed: 15.606514 sec, perf: 16.018952 GFLOPS, cpu_id: 28
time elapsed: 15.778332 sec, perf: 15.844513 GFLOPS, cpu_id: 31
time elapsed: 15.877706 sec, perf: 15.745347 GFLOPS, cpu_id: 26
time elapsed: 16.493344 sec, perf: 15.157629 GFLOPS, cpu_id: 22
time elapsed: 16.015717 sec, perf: 15.609666 GFLOPS, cpu_id: 12
time elapsed: 15.862630 sec, perf: 15.760312 GFLOPS, cpu_id: 17
time elapsed: 16.312049 sec, perf: 15.326095 GFLOPS, cpu_id: 3
time elapsed: 16.459652 sec, perf: 15.188656 GFLOPS, cpu_id: 8
time elapsed: 16.501184 sec, perf: 15.150428 GFLOPS, cpu_id: 11
time elapsed: 16.477506 sec, perf: 15.172199 GFLOPS, cpu_id: 13
time elapsed: 16.624263 sec, perf: 15.038260 GFLOPS, cpu_id: 29
time elapsed: 16.214973 sec, perf: 15.417849 GFLOPS, cpu_id: 15
time elapsed: 16.347215 sec, perf: 15.293125 GFLOPS, cpu_id: 9
time elapsed: 16.573531 sec, perf: 15.084294 GFLOPS, cpu_id: 10
time elapsed: 16.472932 sec, perf: 15.176412 GFLOPS, cpu_id: 7
time elapsed: 16.726415 sec, perf: 14.946419 GFLOPS, cpu_id: 16
time elapsed: 16.249258 sec, perf: 15.385317 GFLOPS, cpu_id: 14
time elapsed: 15.761752 sec, perf: 15.861181 GFLOPS, cpu_id: 4
time elapsed: 15.775692 sec, perf: 15.847166 GFLOPS, cpu_id: 30
time elapsed: 16.749783 sec, perf: 14.925566 GFLOPS, cpu_id: 23
time elapsed: 16.157351 sec, perf: 15.472833 GFLOPS, cpu_id: 5
node09
system has 32 processor(s). 
time elapsed: 16.631321 sec, perf: 15.031879 GFLOPS, cpu_id: 30
time elapsed: 16.144106 sec, perf: 15.485527 GFLOPS, cpu_id: 23
time elapsed: 16.159635 sec, perf: 15.470646 GFLOPS, cpu_id: 5
time elapsed: 16.155344 sec, perf: 15.474756 GFLOPS, cpu_id: 4
time elapsed: 16.153179 sec, perf: 15.476830 GFLOPS, cpu_id: 6
time elapsed: 16.571146 sec, perf: 15.086464 GFLOPS, cpu_id: 24
time elapsed: 16.944717 sec, perf: 14.753861 GFLOPS, cpu_id: 19
time elapsed: 16.653716 sec, perf: 15.011664 GFLOPS, cpu_id: 16
time elapsed: 16.169587 sec, perf: 15.461124 GFLOPS, cpu_id: 15
time elapsed: 16.790326 sec, perf: 14.889526 GFLOPS, cpu_id: 26
time elapsed: 16.653763 sec, perf: 15.011622 GFLOPS, cpu_id: 29
time elapsed: 16.525701 sec, perf: 15.127951 GFLOPS, cpu_id: 21
time elapsed: 16.321727 sec, perf: 15.317007 GFLOPS, cpu_id: 8
time elapsed: 16.492569 sec, perf: 15.158342 GFLOPS, cpu_id: 13
time elapsed: 16.452827 sec, perf: 15.194957 GFLOPS, cpu_id: 3
time elapsed: 16.837362 sec, perf: 14.847931 GFLOPS, cpu_id: 0
time elapsed: 16.211272 sec, perf: 15.421368 GFLOPS, cpu_id: 12
time elapsed: 16.449350 sec, perf: 15.198169 GFLOPS, cpu_id: 18
time elapsed: 16.440575 sec, perf: 15.206281 GFLOPS, cpu_id: 11
time elapsed: 16.933183 sec, perf: 14.763910 GFLOPS, cpu_id: 27
time elapsed: 16.699529 sec, perf: 14.970482 GFLOPS, cpu_id: 28
time elapsed: 16.265102 sec, perf: 15.370331 GFLOPS, cpu_id: 9
time elapsed: 16.588874 sec, perf: 15.070341 GFLOPS, cpu_id: 17
time elapsed: 16.826967 sec, perf: 14.857104 GFLOPS, cpu_id: 31
time elapsed: 17.122006 sec, perf: 14.601093 GFLOPS, cpu_id: 25
time elapsed: 17.052823 sec, perf: 14.660329 GFLOPS, cpu_id: 14
time elapsed: 17.145021 sec, perf: 14.581493 GFLOPS, cpu_id: 22
time elapsed: 17.189778 sec, perf: 14.543527 GFLOPS, cpu_id: 20
time elapsed: 16.482183 sec, perf: 15.167893 GFLOPS, cpu_id: 1
time elapsed: 16.583742 sec, perf: 15.075006 GFLOPS, cpu_id: 7
time elapsed: 16.783185 sec, perf: 14.895861 GFLOPS, cpu_id: 2
time elapsed: 16.778374 sec, perf: 14.900133 GFLOPS, cpu_id: 10
node04
system has 32 processor(s). 
time elapsed: 15.921589 sec, perf: 15.701950 GFLOPS, cpu_id: 4
time elapsed: 16.405172 sec, perf: 15.239096 GFLOPS, cpu_id: 14
time elapsed: 16.395808 sec, perf: 15.247799 GFLOPS, cpu_id: 0
time elapsed: 16.184650 sec, perf: 15.446735 GFLOPS, cpu_id: 22
time elapsed: 16.410796 sec, perf: 15.233874 GFLOPS, cpu_id: 5
time elapsed: 16.138052 sec, perf: 15.491337 GFLOPS, cpu_id: 12
time elapsed: 16.225286 sec, perf: 15.408049 GFLOPS, cpu_id: 18
time elapsed: 16.140925 sec, perf: 15.488580 GFLOPS, cpu_id: 2
time elapsed: 16.151699 sec, perf: 15.478248 GFLOPS, cpu_id: 27
time elapsed: 16.438941 sec, perf: 15.207792 GFLOPS, cpu_id: 31
time elapsed: 16.336507 sec, perf: 15.303149 GFLOPS, cpu_id: 11
time elapsed: 16.192966 sec, perf: 15.438802 GFLOPS, cpu_id: 23
time elapsed: 16.185875 sec, perf: 15.445566 GFLOPS, cpu_id: 6
time elapsed: 16.186879 sec, perf: 15.444608 GFLOPS, cpu_id: 13
time elapsed: 16.436744 sec, perf: 15.209825 GFLOPS, cpu_id: 3
time elapsed: 16.254156 sec, perf: 15.380682 GFLOPS, cpu_id: 26
time elapsed: 16.183348 sec, perf: 15.447977 GFLOPS, cpu_id: 8
time elapsed: 16.351203 sec, perf: 15.289395 GFLOPS, cpu_id: 19
time elapsed: 16.191314 sec, perf: 15.440377 GFLOPS, cpu_id: 25
time elapsed: 16.447452 sec, perf: 15.199923 GFLOPS, cpu_id: 24
time elapsed: 16.438418 sec, perf: 15.208276 GFLOPS, cpu_id: 9
time elapsed: 16.230505 sec, perf: 15.403094 GFLOPS, cpu_id: 28
time elapsed: 16.142099 sec, perf: 15.487453 GFLOPS, cpu_id: 29
time elapsed: 16.431914 sec, perf: 15.214296 GFLOPS, cpu_id: 15
time elapsed: 16.422617 sec, perf: 15.222909 GFLOPS, cpu_id: 21
time elapsed: 16.193130 sec, perf: 15.438646 GFLOPS, cpu_id: 30
time elapsed: 16.351134 sec, perf: 15.289460 GFLOPS, cpu_id: 7
time elapsed: 16.459658 sec, perf: 15.188651 GFLOPS, cpu_id: 16
time elapsed: 16.484558 sec, perf: 15.165708 GFLOPS, cpu_id: 10
time elapsed: 16.469113 sec, perf: 15.179931 GFLOPS, cpu_id: 20
time elapsed: 16.961995 sec, perf: 14.738833 GFLOPS, cpu_id: 17
time elapsed: 19.126943 sec, perf: 13.070568 GFLOPS, cpu_id: 1
node03
system has 32 processor(s). 
time elapsed: 15.475955 sec, perf: 16.154092 GFLOPS, cpu_id: 20
time elapsed: 15.666322 sec, perf: 15.957798 GFLOPS, cpu_id: 12
time elapsed: 15.835432 sec, perf: 15.787381 GFLOPS, cpu_id: 10
time elapsed: 15.708398 sec, perf: 15.915054 GFLOPS, cpu_id: 23
time elapsed: 15.909733 sec, perf: 15.713651 GFLOPS, cpu_id: 19
time elapsed: 15.797524 sec, perf: 15.825265 GFLOPS, cpu_id: 6
time elapsed: 15.717060 sec, perf: 15.906283 GFLOPS, cpu_id: 22
time elapsed: 16.349837 sec, perf: 15.290673 GFLOPS, cpu_id: 14
time elapsed: 16.586197 sec, perf: 15.072774 GFLOPS, cpu_id: 4
time elapsed: 15.690364 sec, perf: 15.933347 GFLOPS, cpu_id: 16
time elapsed: 15.967811 sec, perf: 15.656498 GFLOPS, cpu_id: 24
time elapsed: 15.889255 sec, perf: 15.733903 GFLOPS, cpu_id: 1
time elapsed: 16.432635 sec, perf: 15.213628 GFLOPS, cpu_id: 28
time elapsed: 15.735401 sec, perf: 15.887743 GFLOPS, cpu_id: 11
time elapsed: 16.434889 sec, perf: 15.211542 GFLOPS, cpu_id: 15
time elapsed: 15.792648 sec, perf: 15.830151 GFLOPS, cpu_id: 17
time elapsed: 16.368620 sec, perf: 15.273126 GFLOPS, cpu_id: 2
time elapsed: 16.109491 sec, perf: 15.518801 GFLOPS, cpu_id: 27
time elapsed: 16.402273 sec, perf: 15.241790 GFLOPS, cpu_id: 29
time elapsed: 16.547333 sec, perf: 15.108175 GFLOPS, cpu_id: 13
time elapsed: 16.252529 sec, perf: 15.382221 GFLOPS, cpu_id: 8
time elapsed: 16.333265 sec, perf: 15.306187 GFLOPS, cpu_id: 7
time elapsed: 16.587269 sec, perf: 15.071800 GFLOPS, cpu_id: 3
time elapsed: 16.566949 sec, perf: 15.090286 GFLOPS, cpu_id: 18
time elapsed: 16.581300 sec, perf: 15.077226 GFLOPS, cpu_id: 26
time elapsed: 16.672058 sec, perf: 14.995149 GFLOPS, cpu_id: 5
time elapsed: 15.902828 sec, perf: 15.720474 GFLOPS, cpu_id: 30
time elapsed: 16.392789 sec, perf: 15.250608 GFLOPS, cpu_id: 25
time elapsed: 16.498228 sec, perf: 15.153142 GFLOPS, cpu_id: 21
time elapsed: 16.798884 sec, perf: 14.881941 GFLOPS, cpu_id: 9
time elapsed: 16.960035 sec, perf: 14.740536 GFLOPS, cpu_id: 31
time elapsed: 17.884896 sec, perf: 13.978275 GFLOPS, cpu_id: 0
node04
system has 32 processor(s). 
time elapsed: 15.508626 sec, perf: 16.120061 GFLOPS, cpu_id: 10
time elapsed: 15.606448 sec, perf: 16.019020 GFLOPS, cpu_id: 18
time elapsed: 15.567712 sec, perf: 16.058879 GFLOPS, cpu_id: 25
time elapsed: 15.534281 sec, perf: 16.093439 GFLOPS, cpu_id: 31
time elapsed: 15.754434 sec, perf: 15.868548 GFLOPS, cpu_id: 16
time elapsed: 15.642026 sec, perf: 15.982585 GFLOPS, cpu_id: 19
time elapsed: 15.570459 sec, perf: 16.056045 GFLOPS, cpu_id: 29
time elapsed: 15.769230 sec, perf: 15.853659 GFLOPS, cpu_id: 1
time elapsed: 15.602190 sec, perf: 16.023391 GFLOPS, cpu_id: 27
time elapsed: 15.613740 sec, perf: 16.011538 GFLOPS, cpu_id: 6
time elapsed: 15.804996 sec, perf: 15.817783 GFLOPS, cpu_id: 0
time elapsed: 15.557963 sec, perf: 16.068942 GFLOPS, cpu_id: 28
time elapsed: 16.088299 sec, perf: 15.539243 GFLOPS, cpu_id: 20
time elapsed: 15.837518 sec, perf: 15.785302 GFLOPS, cpu_id: 30
time elapsed: 15.980882 sec, perf: 15.643692 GFLOPS, cpu_id: 2
time elapsed: 15.865862 sec, perf: 15.757101 GFLOPS, cpu_id: 17
time elapsed: 15.600751 sec, perf: 16.024869 GFLOPS, cpu_id: 24
time elapsed: 15.549283 sec, perf: 16.077911 GFLOPS, cpu_id: 4
time elapsed: 15.699880 sec, perf: 15.923689 GFLOPS, cpu_id: 7
time elapsed: 16.113324 sec, perf: 15.515110 GFLOPS, cpu_id: 15
time elapsed: 15.880945 sec, perf: 15.742136 GFLOPS, cpu_id: 11
time elapsed: 15.710828 sec, perf: 15.912592 GFLOPS, cpu_id: 5
time elapsed: 15.795201 sec, perf: 15.827592 GFLOPS, cpu_id: 9
time elapsed: 16.297490 sec, perf: 15.339786 GFLOPS, cpu_id: 13
time elapsed: 15.569892 sec, perf: 16.056631 GFLOPS, cpu_id: 8
time elapsed: 16.305230 sec, perf: 15.332504 GFLOPS, cpu_id: 23
time elapsed: 16.074327 sec, perf: 15.552750 GFLOPS, cpu_id: 21
time elapsed: 16.118739 sec, perf: 15.509898 GFLOPS, cpu_id: 12
time elapsed: 16.056327 sec, perf: 15.570187 GFLOPS, cpu_id: 3
time elapsed: 16.167908 sec, perf: 15.462730 GFLOPS, cpu_id: 22
time elapsed: 16.834533 sec, perf: 14.850426 GFLOPS, cpu_id: 14
time elapsed: 16.656480 sec, perf: 15.009173 GFLOPS, cpu_id: 26
node04
system has 32 processor(s). 
time elapsed: 18.539944 sec, perf: 13.484399 GFLOPS, cpu_id: 14
time elapsed: 18.608849 sec, perf: 13.434469 GFLOPS, cpu_id: 13
time elapsed: 18.861874 sec, perf: 13.254250 GFLOPS, cpu_id: 22
time elapsed: 19.333847 sec, perf: 12.930691 GFLOPS, cpu_id: 21
time elapsed: 19.428405 sec, perf: 12.867757 GFLOPS, cpu_id: 17
time elapsed: 19.224847 sec, perf: 13.004005 GFLOPS, cpu_id: 28
time elapsed: 18.999755 sec, perf: 13.158064 GFLOPS, cpu_id: 27
time elapsed: 19.042326 sec, perf: 13.128648 GFLOPS, cpu_id: 24
time elapsed: 18.974016 sec, perf: 13.175914 GFLOPS, cpu_id: 31
time elapsed: 19.031440 sec, perf: 13.136158 GFLOPS, cpu_id: 0
time elapsed: 18.981771 sec, perf: 13.170531 GFLOPS, cpu_id: 8
time elapsed: 18.985712 sec, perf: 13.167797 GFLOPS, cpu_id: 3
time elapsed: 19.036309 sec, perf: 13.132798 GFLOPS, cpu_id: 9
time elapsed: 19.033976 sec, perf: 13.134408 GFLOPS, cpu_id: 30
time elapsed: 19.126183 sec, perf: 13.071087 GFLOPS, cpu_id: 1
time elapsed: 19.283634 sec, perf: 12.964361 GFLOPS, cpu_id: 20
time elapsed: 19.344099 sec, perf: 12.923838 GFLOPS, cpu_id: 6
time elapsed: 19.268520 sec, perf: 12.974530 GFLOPS, cpu_id: 7
time elapsed: 19.118906 sec, perf: 13.076062 GFLOPS, cpu_id: 10
time elapsed: 19.065039 sec, perf: 13.113008 GFLOPS, cpu_id: 25
time elapsed: 19.309960 sec, perf: 12.946687 GFLOPS, cpu_id: 4
time elapsed: 19.022376 sec, perf: 13.142417 GFLOPS, cpu_id: 11
time elapsed: 19.146063 sec, perf: 13.057515 GFLOPS, cpu_id: 5
time elapsed: 19.362361 sec, perf: 12.911648 GFLOPS, cpu_id: 29
time elapsed: 19.129543 sec, perf: 13.068791 GFLOPS, cpu_id: 19
time elapsed: 19.512159 sec, perf: 12.812524 GFLOPS, cpu_id: 26
time elapsed: 19.260286 sec, perf: 12.980077 GFLOPS, cpu_id: 12
time elapsed: 19.546829 sec, perf: 12.789798 GFLOPS, cpu_id: 16
time elapsed: 19.517484 sec, perf: 12.809028 GFLOPS, cpu_id: 23
time elapsed: 19.653082 sec, perf: 12.720651 GFLOPS, cpu_id: 18
time elapsed: 19.733110 sec, perf: 12.669062 GFLOPS, cpu_id: 2
time elapsed: 19.929860 sec, perf: 12.543992 GFLOPS, cpu_id: 15
gpu02
system has 32 processor(s). 
time elapsed: 18.680993 sec, perf: 13.382586 GFLOPS, cpu_id: 2
time elapsed: 19.406833 sec, perf: 12.882061 GFLOPS, cpu_id: 12
time elapsed: 19.069371 sec, perf: 13.110029 GFLOPS, cpu_id: 31
time elapsed: 18.958945 sec, perf: 13.186388 GFLOPS, cpu_id: 28
time elapsed: 19.009627 sec, perf: 13.151231 GFLOPS, cpu_id: 6
time elapsed: 18.994930 sec, perf: 13.161407 GFLOPS, cpu_id: 19
time elapsed: 19.074560 sec, perf: 13.106462 GFLOPS, cpu_id: 30
time elapsed: 18.983157 sec, perf: 13.169569 GFLOPS, cpu_id: 18
time elapsed: 19.060638 sec, perf: 13.116035 GFLOPS, cpu_id: 15
time elapsed: 19.107614 sec, perf: 13.083790 GFLOPS, cpu_id: 24
time elapsed: 19.343855 sec, perf: 12.924001 GFLOPS, cpu_id: 11
time elapsed: 19.340685 sec, perf: 12.926119 GFLOPS, cpu_id: 26
time elapsed: 19.380751 sec, perf: 12.899397 GFLOPS, cpu_id: 8
time elapsed: 19.056457 sec, perf: 13.118913 GFLOPS, cpu_id: 22
time elapsed: 19.044428 sec, perf: 13.127199 GFLOPS, cpu_id: 17
time elapsed: 19.203262 sec, perf: 13.018621 GFLOPS, cpu_id: 23
time elapsed: 19.126313 sec, perf: 13.070998 GFLOPS, cpu_id: 20
time elapsed: 19.370197 sec, perf: 12.906426 GFLOPS, cpu_id: 0
time elapsed: 19.234668 sec, perf: 12.997365 GFLOPS, cpu_id: 25
time elapsed: 19.498594 sec, perf: 12.821437 GFLOPS, cpu_id: 9
time elapsed: 18.988736 sec, perf: 13.165700 GFLOPS, cpu_id: 29
time elapsed: 19.004736 sec, perf: 13.154616 GFLOPS, cpu_id: 14
time elapsed: 19.041815 sec, perf: 13.129001 GFLOPS, cpu_id: 4
time elapsed: 19.424361 sec, perf: 12.870437 GFLOPS, cpu_id: 21
time elapsed: 19.665368 sec, perf: 12.712704 GFLOPS, cpu_id: 1
time elapsed: 19.005085 sec, perf: 13.154374 GFLOPS, cpu_id: 5
time elapsed: 19.686423 sec, perf: 12.699107 GFLOPS, cpu_id: 3
time elapsed: 19.699290 sec, perf: 12.690813 GFLOPS, cpu_id: 16
time elapsed: 19.212502 sec, perf: 13.012361 GFLOPS, cpu_id: 27
time elapsed: 19.255287 sec, perf: 12.983447 GFLOPS, cpu_id: 10
time elapsed: 20.263489 sec, perf: 12.337461 GFLOPS, cpu_id: 13
time elapsed: 19.894452 sec, perf: 12.566317 GFLOPS, cpu_id: 7
gpu02
system has 32 processor(s). 
time elapsed: 18.654616 sec, perf: 13.401509 GFLOPS, cpu_id: 2
time elapsed: 18.993225 sec, perf: 13.162588 GFLOPS, cpu_id: 1
time elapsed: 18.981728 sec, perf: 13.170560 GFLOPS, cpu_id: 9
time elapsed: 19.252469 sec, perf: 12.985348 GFLOPS, cpu_id: 17
time elapsed: 19.142230 sec, perf: 13.060129 GFLOPS, cpu_id: 24
time elapsed: 19.014686 sec, perf: 13.147732 GFLOPS, cpu_id: 10
time elapsed: 18.994327 sec, perf: 13.161825 GFLOPS, cpu_id: 6
time elapsed: 18.979429 sec, perf: 13.172156 GFLOPS, cpu_id: 11
time elapsed: 19.164566 sec, perf: 13.044908 GFLOPS, cpu_id: 26
time elapsed: 19.050389 sec, perf: 13.123092 GFLOPS, cpu_id: 18
time elapsed: 19.049672 sec, perf: 13.123586 GFLOPS, cpu_id: 0
time elapsed: 19.146483 sec, perf: 13.057229 GFLOPS, cpu_id: 22
time elapsed: 19.022713 sec, perf: 13.142184 GFLOPS, cpu_id: 28
time elapsed: 19.261975 sec, perf: 12.978939 GFLOPS, cpu_id: 25
time elapsed: 19.358572 sec, perf: 12.914176 GFLOPS, cpu_id: 8
time elapsed: 19.171303 sec, perf: 13.040324 GFLOPS, cpu_id: 21
time elapsed: 19.618883 sec, perf: 12.742825 GFLOPS, cpu_id: 23
time elapsed: 19.747699 sec, perf: 12.659703 GFLOPS, cpu_id: 13
time elapsed: 19.290046 sec, perf: 12.960052 GFLOPS, cpu_id: 30
time elapsed: 19.504913 sec, perf: 12.817283 GFLOPS, cpu_id: 5
time elapsed: 19.375039 sec, perf: 12.903200 GFLOPS, cpu_id: 20
time elapsed: 19.003237 sec, perf: 13.155654 GFLOPS, cpu_id: 3
time elapsed: 19.525071 sec, perf: 12.804051 GFLOPS, cpu_id: 15
time elapsed: 19.632798 sec, perf: 12.733794 GFLOPS, cpu_id: 12
time elapsed: 19.076715 sec, perf: 13.104982 GFLOPS, cpu_id: 27
time elapsed: 19.049136 sec, perf: 13.123955 GFLOPS, cpu_id: 29
time elapsed: 19.119962 sec, perf: 13.075340 GFLOPS, cpu_id: 16
time elapsed: 19.668426 sec, perf: 12.710727 GFLOPS, cpu_id: 14
time elapsed: 19.550308 sec, perf: 12.787522 GFLOPS, cpu_id: 31
time elapsed: 20.007116 sec, perf: 12.495554 GFLOPS, cpu_id: 7
time elapsed: 19.885199 sec, perf: 12.572165 GFLOPS, cpu_id: 19
time elapsed: 19.792368 sec, perf: 12.631131 GFLOPS, cpu_id: 4
gpu02
system has 32 processor(s). 
time elapsed: 18.520896 sec, perf: 13.498267 GFLOPS, cpu_id: 9
time elapsed: 19.344599 sec, perf: 12.923504 GFLOPS, cpu_id: 7
time elapsed: 19.437916 sec, perf: 12.861461 GFLOPS, cpu_id: 29
time elapsed: 18.998428 sec, perf: 13.158983 GFLOPS, cpu_id: 8
time elapsed: 18.962193 sec, perf: 13.184129 GFLOPS, cpu_id: 26
time elapsed: 18.971254 sec, perf: 13.177832 GFLOPS, cpu_id: 27
time elapsed: 19.037611 sec, perf: 13.131900 GFLOPS, cpu_id: 10
time elapsed: 18.999868 sec, perf: 13.157986 GFLOPS, cpu_id: 18
time elapsed: 19.020103 sec, perf: 13.143987 GFLOPS, cpu_id: 17
time elapsed: 18.970470 sec, perf: 13.178377 GFLOPS, cpu_id: 14
time elapsed: 19.080788 sec, perf: 13.102184 GFLOPS, cpu_id: 25
time elapsed: 19.092702 sec, perf: 13.094008 GFLOPS, cpu_id: 1
time elapsed: 19.138980 sec, perf: 13.062347 GFLOPS, cpu_id: 3
time elapsed: 19.132360 sec, perf: 13.066867 GFLOPS, cpu_id: 22
time elapsed: 19.216927 sec, perf: 13.009364 GFLOPS, cpu_id: 6
time elapsed: 19.089062 sec, perf: 13.096505 GFLOPS, cpu_id: 11
