node03
system has 32 processor(s). 
time elapsed: 15.595418 sec, perf: 16.030349 GFLOPS, cpu_id: 18
time elapsed: 15.993192 sec, perf: 15.631651 GFLOPS, cpu_id: 29
time elapsed: 16.046956 sec, perf: 15.579279 GFLOPS, cpu_id: 4
time elapsed: 15.542094 sec, perf: 16.085349 GFLOPS, cpu_id: 7
time elapsed: 16.120695 sec, perf: 15.508016 GFLOPS, cpu_id: 11
time elapsed: 15.980125 sec, perf: 15.644433 GFLOPS, cpu_id: 15
time elapsed: 15.728742 sec, perf: 15.894468 GFLOPS, cpu_id: 31
time elapsed: 16.140399 sec, perf: 15.489084 GFLOPS, cpu_id: 2
time elapsed: 16.140599 sec, perf: 15.488892 GFLOPS, cpu_id: 3
time elapsed: 15.852281 sec, perf: 15.770601 GFLOPS, cpu_id: 1
time elapsed: 16.411968 sec, perf: 15.232786 GFLOPS, cpu_id: 22
time elapsed: 16.295927 sec, perf: 15.341257 GFLOPS, cpu_id: 27
time elapsed: 16.439412 sec, perf: 15.207357 GFLOPS, cpu_id: 10
time elapsed: 16.367316 sec, perf: 15.274343 GFLOPS, cpu_id: 8
time elapsed: 16.012345 sec, perf: 15.612953 GFLOPS, cpu_id: 30
time elapsed: 15.965581 sec, perf: 15.658685 GFLOPS, cpu_id: 17
node10
system has 32 processor(s). 
time elapsed: 15.920489 sec, perf: 15.703035 GFLOPS, cpu_id: 12
time elapsed: 15.538523 sec, perf: 16.089046 GFLOPS, cpu_id: 6
time elapsed: 15.501220 sec, perf: 16.127763 GFLOPS, cpu_id: 28
time elapsed: 15.496354 sec, perf: 16.132827 GFLOPS, cpu_id: 29
time elapsed: 15.558259 sec, perf: 16.068636 GFLOPS, cpu_id: 11
time elapsed: 15.573515 sec, perf: 16.052894 GFLOPS, cpu_id: 7
time elapsed: 15.560389 sec, perf: 16.066437 GFLOPS, cpu_id: 30
time elapsed: 15.480106 sec, perf: 16.149761 GFLOPS, cpu_id: 26
time elapsed: 15.596114 sec, perf: 16.029634 GFLOPS, cpu_id: 19
time elapsed: 15.485435 sec, perf: 16.144203 GFLOPS, cpu_id: 23
time elapsed: 15.740075 sec, perf: 15.883024 GFLOPS, cpu_id: 27
time elapsed: 15.789360 sec, perf: 15.833447 GFLOPS, cpu_id: 16
time elapsed: 15.487845 sec, perf: 16.141690 GFLOPS, cpu_id: 22
time elapsed: 16.177265 sec, perf: 15.453787 GFLOPS, cpu_id: 3
time elapsed: 15.609110 sec, perf: 16.016288 GFLOPS, cpu_id: 5
time elapsed: 15.575603 sec, perf: 16.050742 GFLOPS, cpu_id: 10
time elapsed: 16.327046 sec, perf: 15.312017 GFLOPS, cpu_id: 17
time elapsed: 15.569062 sec, perf: 16.057486 GFLOPS, cpu_id: 20
time elapsed: 16.207172 sec, perf: 15.425270 GFLOPS, cpu_id: 18
time elapsed: 16.323662 sec, perf: 15.315191 GFLOPS, cpu_id: 24
time elapsed: 15.762195 sec, perf: 15.860735 GFLOPS, cpu_id: 21
time elapsed: 15.874141 sec, perf: 15.748884 GFLOPS, cpu_id: 13
time elapsed: 16.256324 sec, perf: 15.378631 GFLOPS, cpu_id: 8
time elapsed: 16.110619 sec, perf: 15.517715 GFLOPS, cpu_id: 1
time elapsed: 16.371290 sec, perf: 15.270636 GFLOPS, cpu_id: 31
time elapsed: 16.160266 sec, perf: 15.470042 GFLOPS, cpu_id: 0
time elapsed: 16.381790 sec, perf: 15.260848 GFLOPS, cpu_id: 4
time elapsed: 15.524844 sec, perf: 16.103222 GFLOPS, cpu_id: 9
time elapsed: 16.326009 sec, perf: 15.312990 GFLOPS, cpu_id: 15
time elapsed: 16.229937 sec, perf: 15.403633 GFLOPS, cpu_id: 2
time elapsed: 16.137673 sec, perf: 15.491701 GFLOPS, cpu_id: 14
time elapsed: 16.368490 sec, perf: 15.273247 GFLOPS, cpu_id: 25
node08
system has 32 processor(s). 
time elapsed: 18.597056 sec, perf: 13.442988 GFLOPS, cpu_id: 2
time elapsed: 18.731984 sec, perf: 13.346157 GFLOPS, cpu_id: 7
time elapsed: 19.482272 sec, perf: 12.832179 GFLOPS, cpu_id: 21
time elapsed: 18.951378 sec, perf: 13.191653 GFLOPS, cpu_id: 30
time elapsed: 19.003792 sec, perf: 13.155269 GFLOPS, cpu_id: 22
time elapsed: 19.382499 sec, perf: 12.898234 GFLOPS, cpu_id: 13
time elapsed: 18.960885 sec, perf: 13.185038 GFLOPS, cpu_id: 10
time elapsed: 19.044643 sec, perf: 13.127051 GFLOPS, cpu_id: 23
time elapsed: 19.114351 sec, perf: 13.079178 GFLOPS, cpu_id: 16
time elapsed: 18.975780 sec, perf: 13.174689 GFLOPS, cpu_id: 12
time elapsed: 19.410136 sec, perf: 12.879868 GFLOPS, cpu_id: 3
time elapsed: 19.135518 sec, perf: 13.064710 GFLOPS, cpu_id: 8
time elapsed: 18.974225 sec, perf: 13.175768 GFLOPS, cpu_id: 28
time elapsed: 19.028579 sec, perf: 13.138133 GFLOPS, cpu_id: 11
time elapsed: 19.210671 sec, perf: 13.013601 GFLOPS, cpu_id: 27
time elapsed: 19.345609 sec, perf: 12.922829 GFLOPS, cpu_id: 15
time elapsed: 19.031868 sec, perf: 13.135862 GFLOPS, cpu_id: 25
time elapsed: 19.210690 sec, perf: 13.013588 GFLOPS, cpu_id: 24
time elapsed: 19.060364 sec, perf: 13.116224 GFLOPS, cpu_id: 31
time elapsed: 19.424897 sec, perf: 12.870081 GFLOPS, cpu_id: 20
time elapsed: 19.415855 sec, perf: 12.876075 GFLOPS, cpu_id: 6
time elapsed: 18.997516 sec, perf: 13.159615 GFLOPS, cpu_id: 26
time elapsed: 19.362518 sec, perf: 12.911544 GFLOPS, cpu_id: 0
time elapsed: 19.093502 sec, perf: 13.093460 GFLOPS, cpu_id: 9
time elapsed: 19.399670 sec, perf: 12.886817 GFLOPS, cpu_id: 1
time elapsed: 19.581725 sec, perf: 12.767006 GFLOPS, cpu_id: 4
time elapsed: 19.257243 sec, perf: 12.982128 GFLOPS, cpu_id: 29
time elapsed: 19.459372 sec, perf: 12.847280 GFLOPS, cpu_id: 5
time elapsed: 19.047883 sec, perf: 13.124818 GFLOPS, cpu_id: 19
time elapsed: 19.414729 sec, perf: 12.876821 GFLOPS, cpu_id: 14
time elapsed: 19.554496 sec, perf: 12.784783 GFLOPS, cpu_id: 17
time elapsed: 20.458022 sec, perf: 12.220145 GFLOPS, cpu_id: 18
gpu03
system has 32 processor(s). 
time elapsed: 15.504710 sec, perf: 16.124133 GFLOPS, cpu_id: 15
time elapsed: 15.868671 sec, perf: 15.754313 GFLOPS, cpu_id: 24
time elapsed: 15.592333 sec, perf: 16.033521 GFLOPS, cpu_id: 13
time elapsed: 15.714698 sec, perf: 15.908674 GFLOPS, cpu_id: 31
time elapsed: 15.498956 sec, perf: 16.130119 GFLOPS, cpu_id: 1
time elapsed: 15.729717 sec, perf: 15.893484 GFLOPS, cpu_id: 6
time elapsed: 15.649143 sec, perf: 15.975315 GFLOPS, cpu_id: 16
time elapsed: 15.503055 sec, perf: 16.125854 GFLOPS, cpu_id: 27
time elapsed: 15.717864 sec, perf: 15.905469 GFLOPS, cpu_id: 17
time elapsed: 16.031874 sec, perf: 15.593935 GFLOPS, cpu_id: 28
time elapsed: 15.510372 sec, perf: 16.118247 GFLOPS, cpu_id: 9
time elapsed: 15.559789 sec, perf: 16.067055 GFLOPS, cpu_id: 4
time elapsed: 15.506673 sec, perf: 16.122092 GFLOPS, cpu_id: 14
time elapsed: 15.553219 sec, perf: 16.073843 GFLOPS, cpu_id: 12
time elapsed: 15.653764 sec, perf: 15.970600 GFLOPS, cpu_id: 18
time elapsed: 15.533654 sec, perf: 16.094089 GFLOPS, cpu_id: 8
time elapsed: 15.624522 sec, perf: 16.000490 GFLOPS, cpu_id: 2
time elapsed: 15.977408 sec, perf: 15.647093 GFLOPS, cpu_id: 19
time elapsed: 15.750798 sec, perf: 15.872212 GFLOPS, cpu_id: 29
time elapsed: 15.729248 sec, perf: 15.893958 GFLOPS, cpu_id: 30
time elapsed: 16.060921 sec, perf: 15.565733 GFLOPS, cpu_id: 7
time elapsed: 15.648678 sec, perf: 15.975791 GFLOPS, cpu_id: 23
time elapsed: 15.947938 sec, perf: 15.676007 GFLOPS, cpu_id: 21
time elapsed: 15.741415 sec, perf: 15.881672 GFLOPS, cpu_id: 22
time elapsed: 15.936527 sec, perf: 15.687233 GFLOPS, cpu_id: 25
time elapsed: 15.643423 sec, perf: 15.981157 GFLOPS, cpu_id: 0
time elapsed: 16.024819 sec, perf: 15.600801 GFLOPS, cpu_id: 10
time elapsed: 15.831476 sec, perf: 15.791326 GFLOPS, cpu_id: 26
time elapsed: 16.011002 sec, perf: 15.614263 GFLOPS, cpu_id: 20
time elapsed: 16.146144 sec, perf: 15.483573 GFLOPS, cpu_id: 11
time elapsed: 16.042505 sec, perf: 15.583601 GFLOPS, cpu_id: 5
time elapsed: 17.304650 sec, perf: 14.446984 GFLOPS, cpu_id: 3
node03
system has 32 processor(s). 
time elapsed: 15.224437 sec, perf: 16.420968 GFLOPS, cpu_id: 10
time elapsed: 15.563118 sec, perf: 16.063619 GFLOPS, cpu_id: 16
time elapsed: 15.590788 sec, perf: 16.035110 GFLOPS, cpu_id: 30
time elapsed: 15.703960 sec, perf: 15.919551 GFLOPS, cpu_id: 7
time elapsed: 15.541643 sec, perf: 16.085815 GFLOPS, cpu_id: 15
time elapsed: 15.726932 sec, perf: 15.896298 GFLOPS, cpu_id: 23
time elapsed: 15.524430 sec, perf: 16.103651 GFLOPS, cpu_id: 4
time elapsed: 15.522958 sec, perf: 16.105178 GFLOPS, cpu_id: 0
time elapsed: 15.551460 sec, perf: 16.075661 GFLOPS, cpu_id: 3
time elapsed: 15.567590 sec, perf: 16.059004 GFLOPS, cpu_id: 22
time elapsed: 15.676312 sec, perf: 15.947629 GFLOPS, cpu_id: 26
time elapsed: 15.616043 sec, perf: 16.009177 GFLOPS, cpu_id: 31
time elapsed: 15.614066 sec, perf: 16.011204 GFLOPS, cpu_id: 29
time elapsed: 16.536650 sec, perf: 15.117935 GFLOPS, cpu_id: 14
time elapsed: 15.569366 sec, perf: 16.057173 GFLOPS, cpu_id: 5
time elapsed: 16.232922 sec, perf: 15.400800 GFLOPS, cpu_id: 6
time elapsed: 15.802800 sec, perf: 15.819981 GFLOPS, cpu_id: 21
time elapsed: 16.209659 sec, perf: 15.422903 GFLOPS, cpu_id: 24
time elapsed: 16.364733 sec, perf: 15.276754 GFLOPS, cpu_id: 1
time elapsed: 16.369543 sec, perf: 15.272265 GFLOPS, cpu_id: 28
time elapsed: 15.952956 sec, perf: 15.671077 GFLOPS, cpu_id: 20
time elapsed: 16.526295 sec, perf: 15.127408 GFLOPS, cpu_id: 8
time elapsed: 16.361174 sec, perf: 15.280077 GFLOPS, cpu_id: 17
time elapsed: 15.884595 sec, perf: 15.738519 GFLOPS, cpu_id: 27
time elapsed: 16.204070 sec, perf: 15.428223 GFLOPS, cpu_id: 9
time elapsed: 16.267747 sec, perf: 15.367832 GFLOPS, cpu_id: 11
time elapsed: 16.401420 sec, perf: 15.242583 GFLOPS, cpu_id: 25
time elapsed: 16.130222 sec, perf: 15.498857 GFLOPS, cpu_id: 18
time elapsed: 16.425090 sec, perf: 15.220617 GFLOPS, cpu_id: 13
time elapsed: 15.604891 sec, perf: 16.020618 GFLOPS, cpu_id: 2
time elapsed: 16.656284 sec, perf: 15.009350 GFLOPS, cpu_id: 12
time elapsed: 16.941820 sec, perf: 14.756384 GFLOPS, cpu_id: 19
node03
system has 32 processor(s). 
time elapsed: 16.001882 sec, perf: 15.623162 GFLOPS, cpu_id: 21
time elapsed: 15.831296 sec, perf: 15.791505 GFLOPS, cpu_id: 30
time elapsed: 16.023337 sec, perf: 15.602243 GFLOPS, cpu_id: 29
time elapsed: 15.731726 sec, perf: 15.891454 GFLOPS, cpu_id: 10
time elapsed: 15.682855 sec, perf: 15.940975 GFLOPS, cpu_id: 3
time elapsed: 15.837029 sec, perf: 15.785790 GFLOPS, cpu_id: 20
time elapsed: 15.847395 sec, perf: 15.775464 GFLOPS, cpu_id: 2
time elapsed: 15.666432 sec, perf: 15.957686 GFLOPS, cpu_id: 18
time elapsed: 15.688910 sec, perf: 15.934823 GFLOPS, cpu_id: 5
time elapsed: 15.764743 sec, perf: 15.858172 GFLOPS, cpu_id: 11
time elapsed: 15.630279 sec, perf: 15.994596 GFLOPS, cpu_id: 16
time elapsed: 15.808741 sec, perf: 15.814036 GFLOPS, cpu_id: 9
time elapsed: 15.914361 sec, perf: 15.709082 GFLOPS, cpu_id: 28
time elapsed: 15.645181 sec, perf: 15.979362 GFLOPS, cpu_id: 4
time elapsed: 16.088840 sec, perf: 15.538721 GFLOPS, cpu_id: 24
time elapsed: 15.697431 sec, perf: 15.926173 GFLOPS, cpu_id: 14
time elapsed: 15.656074 sec, perf: 15.968243 GFLOPS, cpu_id: 23
time elapsed: 16.121079 sec, perf: 15.507647 GFLOPS, cpu_id: 25
time elapsed: 15.793435 sec, perf: 15.829362 GFLOPS, cpu_id: 13
time elapsed: 16.049116 sec, perf: 15.577182 GFLOPS, cpu_id: 6
time elapsed: 15.874023 sec, perf: 15.749001 GFLOPS, cpu_id: 15
time elapsed: 15.817678 sec, perf: 15.805101 GFLOPS, cpu_id: 19
time elapsed: 15.855934 sec, perf: 15.766967 GFLOPS, cpu_id: 22
time elapsed: 15.912671 sec, perf: 15.710750 GFLOPS, cpu_id: 8
time elapsed: 16.032144 sec, perf: 15.593672 GFLOPS, cpu_id: 7
time elapsed: 16.285318 sec, perf: 15.351250 GFLOPS, cpu_id: 31
time elapsed: 16.093975 sec, perf: 15.533764 GFLOPS, cpu_id: 1
time elapsed: 16.269435 sec, perf: 15.366238 GFLOPS, cpu_id: 27
time elapsed: 16.111941 sec, perf: 15.516442 GFLOPS, cpu_id: 0
time elapsed: 16.259443 sec, perf: 15.375680 GFLOPS, cpu_id: 17
time elapsed: 16.378529 sec, perf: 15.263886 GFLOPS, cpu_id: 12
time elapsed: 16.421065 sec, perf: 15.224348 GFLOPS, cpu_id: 26
node03
system has 32 processor(s). 
time elapsed: 15.517860 sec, perf: 16.110469 GFLOPS, cpu_id: 10
time elapsed: 15.616675 sec, perf: 16.008529 GFLOPS, cpu_id: 13
time elapsed: 15.586663 sec, perf: 16.039354 GFLOPS, cpu_id: 4
time elapsed: 15.504791 sec, perf: 16.124048 GFLOPS, cpu_id: 22
time elapsed: 15.601236 sec, perf: 16.024372 GFLOPS, cpu_id: 28
time elapsed: 15.521920 sec, perf: 16.106254 GFLOPS, cpu_id: 6
time elapsed: 15.838308 sec, perf: 15.784515 GFLOPS, cpu_id: 12
time elapsed: 15.627486 sec, perf: 15.997455 GFLOPS, cpu_id: 3
time elapsed: 15.850110 sec, perf: 15.772761 GFLOPS, cpu_id: 25
time elapsed: 16.111425 sec, perf: 15.516939 GFLOPS, cpu_id: 29
time elapsed: 15.897008 sec, perf: 15.726229 GFLOPS, cpu_id: 18
time elapsed: 15.988217 sec, perf: 15.636515 GFLOPS, cpu_id: 27
time elapsed: 15.730656 sec, perf: 15.892535 GFLOPS, cpu_id: 5
time elapsed: 15.535972 sec, perf: 16.091687 GFLOPS, cpu_id: 9
time elapsed: 15.763919 sec, perf: 15.859001 GFLOPS, cpu_id: 24
time elapsed: 15.950763 sec, perf: 15.673232 GFLOPS, cpu_id: 2
time elapsed: 15.640414 sec, perf: 15.984232 GFLOPS, cpu_id: 23
time elapsed: 15.758538 sec, perf: 15.864416 GFLOPS, cpu_id: 0
time elapsed: 16.001893 sec, perf: 15.623151 GFLOPS, cpu_id: 30
time elapsed: 15.553050 sec, perf: 16.074018 GFLOPS, cpu_id: 8
time elapsed: 15.539352 sec, perf: 16.088187 GFLOPS, cpu_id: 21
time elapsed: 15.598806 sec, perf: 16.026868 GFLOPS, cpu_id: 7
time elapsed: 16.168638 sec, perf: 15.462032 GFLOPS, cpu_id: 1
time elapsed: 16.226216 sec, perf: 15.407166 GFLOPS, cpu_id: 26
time elapsed: 16.166053 sec, perf: 15.464504 GFLOPS, cpu_id: 11
time elapsed: 16.331357 sec, perf: 15.307974 GFLOPS, cpu_id: 31
time elapsed: 15.729563 sec, perf: 15.893640 GFLOPS, cpu_id: 20
time elapsed: 16.018528 sec, perf: 15.606927 GFLOPS, cpu_id: 17
time elapsed: 16.114742 sec, perf: 15.513745 GFLOPS, cpu_id: 15
time elapsed: 16.522112 sec, perf: 15.131238 GFLOPS, cpu_id: 14
time elapsed: 16.567836 sec, perf: 15.089479 GFLOPS, cpu_id: 19
time elapsed: 16.884199 sec, perf: 14.806743 GFLOPS, cpu_id: 16
node03
system has 32 processor(s). 
time elapsed: 15.838589 sec, perf: 15.784234 GFLOPS, cpu_id: 30
time elapsed: 15.565179 sec, perf: 16.061492 GFLOPS, cpu_id: 11
time elapsed: 15.497833 sec, perf: 16.131288 GFLOPS, cpu_id: 29
time elapsed: 15.513652 sec, perf: 16.114838 GFLOPS, cpu_id: 13
time elapsed: 15.564444 sec, perf: 16.062251 GFLOPS, cpu_id: 1
time elapsed: 15.700815 sec, perf: 15.922740 GFLOPS, cpu_id: 15
time elapsed: 15.897900 sec, perf: 15.725347 GFLOPS, cpu_id: 25
time elapsed: 15.563710 sec, perf: 16.063008 GFLOPS, cpu_id: 3
time elapsed: 15.588775 sec, perf: 16.037180 GFLOPS, cpu_id: 18
time elapsed: 15.712145 sec, perf: 15.911258 GFLOPS, cpu_id: 7
time elapsed: 15.504048 sec, perf: 16.124821 GFLOPS, cpu_id: 28
time elapsed: 15.514862 sec, perf: 16.113581 GFLOPS, cpu_id: 4
time elapsed: 15.729699 sec, perf: 15.893502 GFLOPS, cpu_id: 23
time elapsed: 15.558315 sec, perf: 16.068578 GFLOPS, cpu_id: 2
time elapsed: 15.844003 sec, perf: 15.778841 GFLOPS, cpu_id: 24
time elapsed: 15.842980 sec, perf: 15.779859 GFLOPS, cpu_id: 27
time elapsed: 16.057542 sec, perf: 15.569008 GFLOPS, cpu_id: 16
time elapsed: 15.889261 sec, perf: 15.733897 GFLOPS, cpu_id: 6
time elapsed: 15.741472 sec, perf: 15.881615 GFLOPS, cpu_id: 31
time elapsed: 16.102819 sec, perf: 15.525232 GFLOPS, cpu_id: 20
time elapsed: 15.925720 sec, perf: 15.697877 GFLOPS, cpu_id: 26
time elapsed: 15.547050 sec, perf: 16.080221 GFLOPS, cpu_id: 12
time elapsed: 15.853218 sec, perf: 15.769669 GFLOPS, cpu_id: 9
time elapsed: 15.654116 sec, perf: 15.970240 GFLOPS, cpu_id: 10
time elapsed: 15.728010 sec, perf: 15.895208 GFLOPS, cpu_id: 22
time elapsed: 16.145071 sec, perf: 15.484602 GFLOPS, cpu_id: 5
time elapsed: 16.225249 sec, perf: 15.408084 GFLOPS, cpu_id: 14
time elapsed: 16.120016 sec, perf: 15.508669 GFLOPS, cpu_id: 19
time elapsed: 16.536325 sec, perf: 15.118233 GFLOPS, cpu_id: 8
time elapsed: 17.044433 sec, perf: 14.667546 GFLOPS, cpu_id: 0
time elapsed: 17.556274 sec, perf: 14.239923 GFLOPS, cpu_id: 21
time elapsed: 17.510340 sec, perf: 14.277279 GFLOPS, cpu_id: 17
node03
system has 32 processor(s). 
time elapsed: 18.684944 sec, perf: 13.379756 GFLOPS, cpu_id: 6
time elapsed: 19.545791 sec, perf: 12.790478 GFLOPS, cpu_id: 29
time elapsed: 19.119177 sec, perf: 13.075877 GFLOPS, cpu_id: 3
time elapsed: 19.018192 sec, perf: 13.145308 GFLOPS, cpu_id: 8
time elapsed: 19.322049 sec, perf: 12.938586 GFLOPS, cpu_id: 12
time elapsed: 19.318293 sec, perf: 12.941102 GFLOPS, cpu_id: 7
time elapsed: 19.014583 sec, perf: 13.147803 GFLOPS, cpu_id: 10
time elapsed: 19.110025 sec, perf: 13.082139 GFLOPS, cpu_id: 4
time elapsed: 19.045443 sec, perf: 13.126500 GFLOPS, cpu_id: 2
time elapsed: 19.464945 sec, perf: 12.843602 GFLOPS, cpu_id: 14
time elapsed: 19.118596 sec, perf: 13.076274 GFLOPS, cpu_id: 13
time elapsed: 19.241064 sec, perf: 12.993044 GFLOPS, cpu_id: 15
time elapsed: 19.405443 sec, perf: 12.882984 GFLOPS, cpu_id: 30
time elapsed: 19.003378 sec, perf: 13.155556 GFLOPS, cpu_id: 9
time elapsed: 18.996616 sec, perf: 13.160239 GFLOPS, cpu_id: 28
time elapsed: 19.353529 sec, perf: 12.917541 GFLOPS, cpu_id: 18
time elapsed: 19.237088 sec, perf: 12.995730 GFLOPS, cpu_id: 20
time elapsed: 19.465017 sec, perf: 12.843554 GFLOPS, cpu_id: 24
time elapsed: 19.012114 sec, perf: 13.149511 GFLOPS, cpu_id: 0
time elapsed: 19.414244 sec, perf: 12.877143 GFLOPS, cpu_id: 25
time elapsed: 19.472449 sec, perf: 12.838652 GFLOPS, cpu_id: 17
time elapsed: 19.485189 sec, perf: 12.830258 GFLOPS, cpu_id: 19
time elapsed: 19.641632 sec, perf: 12.728067 GFLOPS, cpu_id: 16
time elapsed: 19.505216 sec, perf: 12.817084 GFLOPS, cpu_id: 26
time elapsed: 19.243136 sec, perf: 12.991645 GFLOPS, cpu_id: 21
time elapsed: 19.106642 sec, perf: 13.084455 GFLOPS, cpu_id: 23
time elapsed: 19.675121 sec, perf: 12.706402 GFLOPS, cpu_id: 31
time elapsed: 19.188275 sec, perf: 13.028790 GFLOPS, cpu_id: 22
time elapsed: 19.334289 sec, perf: 12.930395 GFLOPS, cpu_id: 27
time elapsed: 19.332798 sec, perf: 12.931392 GFLOPS, cpu_id: 5
time elapsed: 19.534467 sec, perf: 12.797892 GFLOPS, cpu_id: 11
time elapsed: 22.259217 sec, perf: 11.231302 GFLOPS, cpu_id: 1
gpu04
system has 32 processor(s). 
time elapsed: 18.816978 sec, perf: 13.285874 GFLOPS, cpu_id: 13
time elapsed: 18.891457 sec, perf: 13.233495 GFLOPS, cpu_id: 23
time elapsed: 18.966517 sec, perf: 13.181123 GFLOPS, cpu_id: 22
time elapsed: 19.259419 sec, perf: 12.980662 GFLOPS, cpu_id: 8
time elapsed: 19.256900 sec, perf: 12.982359 GFLOPS, cpu_id: 0
time elapsed: 18.949007 sec, perf: 13.193303 GFLOPS, cpu_id: 24
time elapsed: 18.950754 sec, perf: 13.192087 GFLOPS, cpu_id: 21
time elapsed: 19.223456 sec, perf: 13.004945 GFLOPS, cpu_id: 26
time elapsed: 18.997508 sec, perf: 13.159621 GFLOPS, cpu_id: 29
time elapsed: 19.231894 sec, perf: 12.999239 GFLOPS, cpu_id: 20
time elapsed: 19.276801 sec, perf: 12.968957 GFLOPS, cpu_id: 19
time elapsed: 19.221113 sec, perf: 13.006531 GFLOPS, cpu_id: 6
time elapsed: 19.243190 sec, perf: 12.991609 GFLOPS, cpu_id: 2
time elapsed: 18.971897 sec, perf: 13.177385 GFLOPS, cpu_id: 10
time elapsed: 19.216078 sec, perf: 13.009939 GFLOPS, cpu_id: 27
time elapsed: 19.232719 sec, perf: 12.998682 GFLOPS, cpu_id: 1
time elapsed: 19.258602 sec, perf: 12.981212 GFLOPS, cpu_id: 3
time elapsed: 19.251412 sec, perf: 12.986060 GFLOPS, cpu_id: 16
time elapsed: 18.982813 sec, perf: 13.169808 GFLOPS, cpu_id: 14
time elapsed: 19.133445 sec, perf: 13.066126 GFLOPS, cpu_id: 15
time elapsed: 19.090670 sec, perf: 13.095402 GFLOPS, cpu_id: 30
time elapsed: 18.982242 sec, perf: 13.170204 GFLOPS, cpu_id: 12
time elapsed: 19.205165 sec, perf: 13.017331 GFLOPS, cpu_id: 18
time elapsed: 19.270156 sec, perf: 12.973429 GFLOPS, cpu_id: 28
time elapsed: 19.295908 sec, perf: 12.956115 GFLOPS, cpu_id: 7
time elapsed: 19.031287 sec, perf: 13.136264 GFLOPS, cpu_id: 11
time elapsed: 19.294453 sec, perf: 12.957092 GFLOPS, cpu_id: 31
time elapsed: 19.072435 sec, perf: 13.107922 GFLOPS, cpu_id: 17
time elapsed: 19.065781 sec, perf: 13.112497 GFLOPS, cpu_id: 5
time elapsed: 19.024101 sec, perf: 13.141225 GFLOPS, cpu_id: 25
time elapsed: 19.065651 sec, perf: 13.112587 GFLOPS, cpu_id: 9
time elapsed: 19.206029 sec, perf: 13.016746 GFLOPS, cpu_id: 4
gpu04
system has 32 processor(s). 
time elapsed: 19.178674 sec, perf: 13.035312 GFLOPS, cpu_id: 4
time elapsed: 19.270760 sec, perf: 12.973022 GFLOPS, cpu_id: 2
time elapsed: 19.065227 sec, perf: 13.112878 GFLOPS, cpu_id: 25
time elapsed: 18.995613 sec, perf: 13.160933 GFLOPS, cpu_id: 9
time elapsed: 19.228031 sec, perf: 13.001851 GFLOPS, cpu_id: 29
time elapsed: 19.029879 sec, perf: 13.137235 GFLOPS, cpu_id: 7
time elapsed: 18.986510 sec, perf: 13.167243 GFLOPS, cpu_id: 18
time elapsed: 19.043326 sec, perf: 13.127959 GFLOPS, cpu_id: 20
time elapsed: 19.079016 sec, perf: 13.103401 GFLOPS, cpu_id: 10
time elapsed: 19.015506 sec, perf: 13.147165 GFLOPS, cpu_id: 17
time elapsed: 18.996216 sec, perf: 13.160516 GFLOPS, cpu_id: 8
time elapsed: 19.180365 sec, perf: 13.034163 GFLOPS, cpu_id: 27
time elapsed: 19.044206 sec, perf: 13.127352 GFLOPS, cpu_id: 6
time elapsed: 19.001261 sec, perf: 13.157022 GFLOPS, cpu_id: 19
time elapsed: 19.240951 sec, perf: 12.993121 GFLOPS, cpu_id: 28
time elapsed: 19.207796 sec, perf: 13.015548 GFLOPS, cpu_id: 0
time elapsed: 19.264927 sec, perf: 12.976950 GFLOPS, cpu_id: 30
time elapsed: 19.291565 sec, perf: 12.959031 GFLOPS, cpu_id: 26
time elapsed: 19.472982 sec, perf: 12.838301 GFLOPS, cpu_id: 14
time elapsed: 19.392798 sec, perf: 12.891384 GFLOPS, cpu_id: 13
time elapsed: 19.483890 sec, perf: 12.831113 GFLOPS, cpu_id: 15
time elapsed: 19.386494 sec, perf: 12.895576 GFLOPS, cpu_id: 31
time elapsed: 19.622211 sec, perf: 12.740664 GFLOPS, cpu_id: 11
time elapsed: 19.101216 sec, perf: 13.088172 GFLOPS, cpu_id: 22
time elapsed: 19.414416 sec, perf: 12.877029 GFLOPS, cpu_id: 3
time elapsed: 19.648718 sec, perf: 12.723477 GFLOPS, cpu_id: 1
time elapsed: 19.642781 sec, perf: 12.727322 GFLOPS, cpu_id: 12
time elapsed: 19.034072 sec, perf: 13.134341 GFLOPS, cpu_id: 16
time elapsed: 19.512130 sec, perf: 12.812543 GFLOPS, cpu_id: 5
time elapsed: 19.602997 sec, perf: 12.753152 GFLOPS, cpu_id: 24
time elapsed: 19.666142 sec, perf: 12.712203 GFLOPS, cpu_id: 23
time elapsed: 19.669786 sec, perf: 12.709849 GFLOPS, cpu_id: 21
gpu04
system has 32 processor(s). 
time elapsed: 16.342669 sec, perf: 15.297379 GFLOPS, cpu_id: 5
time elapsed: 15.498211 sec, perf: 16.130894 GFLOPS, cpu_id: 25
time elapsed: 15.495993 sec, perf: 16.133203 GFLOPS, cpu_id: 24
time elapsed: 15.566055 sec, perf: 16.060588 GFLOPS, cpu_id: 6
time elapsed: 15.505568 sec, perf: 16.123241 GFLOPS, cpu_id: 8
time elapsed: 15.526554 sec, perf: 16.101448 GFLOPS, cpu_id: 10
time elapsed: 15.868213 sec, perf: 15.754767 GFLOPS, cpu_id: 28
time elapsed: 16.086576 sec, perf: 15.540908 GFLOPS, cpu_id: 1
time elapsed: 15.639694 sec, perf: 15.984967 GFLOPS, cpu_id: 18
